Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-50.8765,-12.46904,-19.56683,0.2911816,66.67887,1.075505,72.81868,-1,-1,-1
-50.87609,-11.03421,-19.56534,-0.565672,70.01033,-2.08936,72.82528,-1,-1,-1
-50.87609,-11.03421,-19.56534,-0.565672,70.01033,-2.08936,72.83173,-1,-1,-1
-50.78207,-10.12327,-19.52427,0.4659426,69.49861,-1.490238,72.83932,-1,-1,-1
-50.78207,-10.12327,-19.52427,0.4659426,69.49861,-1.490238,72.84586,-1,-1,-1
-50.78207,-10.12327,-19.52427,0.4659426,69.49861,-1.490238,72.85345,-1,-1,-1
-50.36943,-8.963465,-19.53034,34.69494,54.4198,4.697714,72.85991,-1,-1,-1
-50.36943,-8.963465,-19.53034,34.69494,54.4198,4.697714,72.86743,-1,-1,-1
-50.36943,-8.963465,-19.53034,34.69494,54.4198,4.697714,72.87359,-1,-1,-1
-49.3133,-7.636568,-19.91753,70.43784,62.30832,-12.13978,72.88041,-1,-1,-1
-49.3133,-7.636568,-19.91753,70.43784,62.30832,-12.13978,72.88786,-1,-1,-1
-49.3133,-7.636568,-19.91753,70.43784,62.30832,-12.13978,72.89429,-1,-1,-1
-48.276,-6.535356,-20.70709,44.92093,54.55399,-37.80282,72.90198,-1,-1,-1
-48.276,-6.535356,-20.70709,44.92093,54.55399,-37.80282,72.90855,-1,-1,-1
-48.276,-6.535356,-20.70709,44.92093,54.55399,-37.80282,72.91495,-1,-1,-1
-47.28125,-5.657693,-21.36068,53.17505,44.4087,-35.14286,72.92265,-1,-1,-1
-47.28125,-5.657693,-21.36068,53.17505,44.4087,-35.14286,72.92917,-1,-1,-1
-47.28125,-5.657693,-21.36068,53.17505,44.4087,-35.14286,72.9367,-1,-1,-1
-46.4197,-5.256203,-21.89957,41.89106,12.98958,-23.22152,72.94282,-1,-1,-1
-46.4197,-5.256203,-21.89957,41.89106,12.98958,-23.22152,72.95036,-1,-1,-1
-46.4197,-5.256203,-21.89957,41.89106,12.98958,-23.22152,72.95666,-1,-1,-1
-45.32265,-4.978583,-22.50772,65.09853,14.78414,-33.70201,72.96365,-1,-1,-1
-45.32265,-4.978583,-22.50772,65.09853,14.78414,-33.70201,72.9709,-1,-1,-1
-45.32265,-4.978583,-22.50772,65.09853,14.78414,-33.70201,72.97737,-1,-1,-1
-44.05192,-5.020359,-23.10034,50.07227,-11.44689,-41.01497,72.98486,-1,-1,-1
-44.05192,-5.020359,-23.10034,50.07227,-11.44689,-41.01497,72.99137,-1,-1,-1
-44.05192,-5.020359,-23.10034,50.07227,-11.44689,-41.01497,72.99813,-1,-1,-1
-42.86601,-5.438859,-23.72036,59.67215,-21.8183,-39.37391,73.00559,-1,-1,-1
-42.86601,-5.438859,-23.72036,59.67215,-21.8183,-39.37391,73.01215,-1,-1,-1
-42.20618,-5.802418,-24.11149,64.75334,-34.46147,-38.21946,73.01938,-1,-1,-1
-42.20618,-5.802418,-24.11149,64.75334,-34.46147,-38.21946,73.02596,-1,-1,-1
-42.20618,-5.802418,-24.11149,64.75334,-34.46147,-38.21946,73.03338,-1,-1,-1
-41.3431,-6.440519,-24.72421,50.42839,-32.84431,-32.56486,73.04022,-1,-1,-1
-41.3431,-6.440519,-24.72421,50.42839,-32.84431,-32.56486,73.04657,-1,-1,-1
-41.3431,-6.440519,-24.72421,50.42839,-32.84431,-32.56486,73.05404,-1,-1,-1
-40.6094,-6.897756,-25.18122,33.73256,-19.15381,-19.64552,73.06059,-1,-1,-1
-40.6094,-6.897756,-25.18122,33.73256,-19.15381,-19.64552,73.06805,-1,-1,-1
-40.6094,-6.897756,-25.18122,33.73256,-19.15381,-19.64552,73.07448,-1,-1,-1
-40.26506,-7.310294,-25.52263,4.336161,-15.77456,-11.16283,73.08099,-1,-1,-1
-40.26506,-7.310294,-25.52263,4.336161,-15.77456,-11.16283,73.08847,-1,-1,-1
-40.26506,-7.310294,-25.52263,4.336161,-15.77456,-11.16283,73.09514,-1,-1,-1
-39.98732,-7.631826,-25.78856,5.014914,-16.78138,-11.87781,73.1025,-1,-1,-1
-39.98732,-7.631826,-25.78856,5.014914,-16.78138,-11.87781,73.10919,-1,-1,-1
-39.98732,-7.631826,-25.78856,5.014914,-16.78138,-11.87781,73.11555,-1,-1,-1
-39.84262,-7.850667,-25.89442,11.78722,-0.9496129,-3.02911,73.12331,-1,-1,-1
-39.84262,-7.850667,-25.89442,11.78722,-0.9496129,-3.02911,73.12952,-1,-1,-1
-39.84262,-7.850667,-25.89442,11.78722,-0.9496129,-3.02911,73.13721,-1,-1,-1
-39.8601,-7.988787,-25.97964,-0.3029207,-4.182714,-2.623414,73.14365,-1,-1,-1
-39.8601,-7.988787,-25.97964,-0.3029207,-4.182714,-2.623414,73.15111,-1,-1,-1
-39.8601,-7.988787,-25.97964,-0.3029207,-4.182714,-2.623414,73.15704,-1,-1,-1
-39.86592,-8.03485,-26.008,-0.03080947,-0.2547827,-0.1571178,73.16409,-1,-1,-1
-39.86592,-8.03485,-26.008,-0.03080947,-0.2547827,-0.1571178,73.17194,-1,-1,-1
-39.86592,-8.03485,-26.008,-0.03080947,-0.2547827,-0.1571178,73.17823,-1,-1,-1
-39.86592,-8.03485,-26.008,-0.001262684,-0.01044192,-0.006439259,73.18579,-1,-1,-1
-39.86592,-8.03485,-26.008,-0.001262684,-0.01044192,-0.006439259,73.19203,-1,-1,-1
-39.86592,-8.03485,-26.008,-0.001262684,-0.01044192,-0.006439259,73.19862,-1,-1,-1
-39.85754,-8.06968,-25.96715,0.547339,-2.273949,2.668436,73.20618,-1,-1,-1
-39.85754,-8.06968,-25.96715,0.547339,-2.273949,2.668436,73.21254,-1,-1,-1
-39.84916,-8.104493,-25.92628,1.066721,-4.427947,5.200574,73.22061,-1,-1,-1
-39.84916,-8.104493,-25.92628,1.066721,-4.427947,5.200574,73.22707,-1,-1,-1
-39.84916,-8.104493,-25.92628,1.066721,-4.427947,5.200574,73.23472,-1,-1,-1
-39.84077,-8.13929,-25.88539,0.3907897,-1.62082,1.905214,73.2411,-1,-1,-1
-39.84077,-8.13929,-25.88539,0.3907897,-1.62082,1.905214,73.24757,-1,-1,-1
-39.84077,-8.13929,-25.88539,0.3907897,-1.62082,1.905214,73.25528,-1,-1,-1
-39.82399,-8.208831,-25.80358,0.9811564,-4.062657,4.783423,73.26157,-1,-1,-1
-39.82399,-8.208831,-25.80358,0.9811564,-4.062657,4.783423,73.26936,-1,-1,-1
-39.82399,-8.208831,-25.80358,0.9811564,-4.062657,4.783423,73.2756,-1,-1,-1
-39.79556,-8.186189,-25.66496,2.205433,-8.607083,10.75213,73.28235,-1,-1,-1
-39.79556,-8.186189,-25.66496,2.205433,-8.607083,10.75213,73.28995,-1,-1,-1
-39.79556,-8.186189,-25.66496,2.205433,-8.607083,10.75213,73.29643,-1,-1,-1
-39.7671,-8.163526,-25.52621,0.5740235,-2.182045,2.798532,73.30375,-1,-1,-1
-39.7671,-8.163526,-25.52621,0.5740235,-2.182045,2.798532,73.31045,-1,-1,-1
-39.7671,-8.163526,-25.52621,0.5740235,-2.182045,2.798532,73.31736,-1,-1,-1
-39.74702,-8.106182,-25.42832,0.002514927,-0.009551869,0.012261,73.32444,-1,-1,-1
-39.74702,-8.106182,-25.42832,0.002514927,-0.009551869,0.012261,73.33101,-1,-1,-1
-39.74702,-8.106182,-25.42832,0.002514927,-0.009551869,0.012261,73.33855,-1,-1,-1
-39.81242,-8.09485,-25.34249,-6.778138,0.1105963,2.099978,73.3451,-1,-1,-1
-39.81242,-8.09485,-25.34249,-6.778138,0.1105963,2.099978,73.35268,-1,-1,-1
-39.80656,-8.048869,-25.314,0.5900604,6.814261,4.308069,73.35928,-1,-1,-1
-39.80656,-8.048869,-25.314,0.5900604,6.814261,4.308069,73.36566,-1,-1,-1
-39.80656,-8.048869,-25.314,0.5900604,6.814261,4.308069,73.37349,-1,-1,-1
-39.96582,-8.048869,-25.2812,-1.581239,0.1343023,0.4133862,73.38039,-1,-1,-1
-39.96582,-8.048869,-25.2812,-1.581239,0.1343023,0.4133862,73.38725,-1,-1,-1
-39.96582,-8.048869,-25.2812,-1.581239,0.1343023,0.4133862,73.39387,-1,-1,-1
-40.19022,-8.037543,-25.16226,-21.13148,0.6444814,5.67609,73.40141,-1,-1,-1
-40.19022,-8.037543,-25.16226,-21.13148,0.6444814,5.67609,73.40779,-1,-1,-1
-40.19022,-8.037543,-25.16226,-21.13148,0.6444814,5.67609,73.41402,-1,-1,-1
-40.50509,-7.910998,-25.07983,-34.11564,4.387332,4.102376,73.42166,-1,-1,-1
-40.50509,-7.910998,-25.07983,-34.11564,4.387332,4.102376,73.42802,-1,-1,-1
-40.50509,-7.910998,-25.07983,-34.11564,4.387332,4.102376,73.43556,-1,-1,-1
-40.9244,-7.473237,-25.09874,-23.34212,21.53543,-2.143803,73.44198,-1,-1,-1
-40.9244,-7.473237,-25.09874,-23.34212,21.53543,-2.143803,73.44867,-1,-1,-1
-40.9244,-7.473237,-25.09874,-23.34212,21.53543,-2.143803,73.45627,-1,-1,-1
-41.40485,-6.897756,-25.0126,-31.24878,30.71165,5.40551,73.46262,-1,-1,-1
-41.40485,-6.897756,-25.0126,-31.24878,30.71165,5.40551,73.47023,-1,-1,-1
-41.40485,-6.897756,-25.0126,-31.24878,30.71165,5.40551,73.47688,-1,-1,-1
-41.77889,-6.427227,-24.81877,-13.21293,21.69531,13.30345,73.4833,-1,-1,-1
-41.77889,-6.427227,-24.81877,-13.21293,21.69531,13.30345,73.49079,-1,-1,-1
-41.77889,-6.427227,-24.81877,-13.21293,21.69531,13.30345,73.49715,-1,-1,-1
-41.97939,-6.153318,-24.59352,-14.67485,11.03938,10.52184,73.50485,-1,-1,-1
-41.97939,-6.153318,-24.59352,-14.67485,11.03938,10.52184,73.51144,-1,-1,-1
-41.96046,-6.016528,-24.50649,1.410207,13.65259,8.802124,73.51909,-1,-1,-1
-41.96046,-6.016528,-24.50649,1.410207,13.65259,8.802124,73.52539,-1,-1,-1
-41.96046,-6.016528,-24.50649,1.410207,13.65259,8.802124,73.53212,-1,-1,-1
-42.00171,-5.743274,-24.31469,0.7106249,15.50724,10.24841,73.53985,-1,-1,-1
-42.00171,-5.743274,-24.31469,0.7106249,15.50724,10.24841,73.54607,-1,-1,-1
-42.00171,-5.743274,-24.31469,0.7106249,15.50724,10.24841,73.5537,-1,-1,-1
-42.18168,-5.334215,-23.99977,-11.49092,13.30674,11.5211,73.5601,-1,-1,-1
-42.18168,-5.334215,-23.99977,-11.49092,13.30674,11.5211,73.56675,-1,-1,-1
-42.18168,-5.334215,-23.99977,-11.49092,13.30674,11.5211,73.57406,-1,-1,-1
-42.28566,-5.051641,-23.71885,1.954718,9.047659,21.30749,73.58035,-1,-1,-1
-42.28566,-5.051641,-23.71885,1.954718,9.047659,21.30749,73.58787,-1,-1,-1
-42.28566,-5.051641,-23.71885,1.954718,9.047659,21.30749,73.59422,-1,-1,-1
-42.24426,-4.860126,-23.53083,0.9248762,4.563341,4.342743,73.60185,-1,-1,-1
-42.24426,-4.860126,-23.53083,0.9248762,4.563341,4.342743,73.60829,-1,-1,-1
-42.24426,-4.860126,-23.53083,0.9248762,4.563341,4.342743,73.6146,-1,-1,-1
-42.20521,-4.588856,-23.35345,2.380773,16.47231,10.81551,73.62227,-1,-1,-1
-42.20521,-4.588856,-23.35345,2.380773,16.47231,10.81551,73.62865,-1,-1,-1
-42.20521,-4.588856,-23.35345,2.380773,16.47231,10.81551,73.63634,-1,-1,-1
-42.31036,-4.227857,-23.08119,2.598634,17.80923,11.75746,73.64303,-1,-1,-1
-42.31036,-4.227857,-23.08119,2.598634,17.80923,11.75746,73.64931,-1,-1,-1
-42.31036,-4.227857,-23.08119,2.598634,17.80923,11.75746,73.65677,-1,-1,-1
-42.30919,-3.972195,-22.70305,-4.286001,8.364448,14.94594,73.66321,-1,-1,-1
-42.30919,-3.972195,-22.70305,-4.286001,8.364448,14.94594,73.67085,-1,-1,-1
-42.30919,-3.972195,-22.70305,-4.286001,8.364448,14.94594,73.67734,-1,-1,-1
-42.27789,-3.901008,-22.19053,3.8321,10.51965,18.11226,73.68491,-1,-1,-1
-42.27789,-3.901008,-22.19053,3.8321,10.51965,18.11226,73.69157,-1,-1,-1
-42.27789,-3.901008,-22.19053,3.8321,10.51965,18.11226,73.69772,-1,-1,-1
-42.25923,-3.919225,-21.73676,3.377174,2.960169,15.20048,73.70536,-1,-1,-1
-42.25923,-3.919225,-21.73676,3.377174,2.960169,15.20048,73.71201,-1,-1,-1
-42.19602,-3.878222,-21.45243,5.098385,5.733544,22.93339,73.71945,-1,-1,-1
-42.19602,-3.878222,-21.45243,5.098385,5.733544,22.93339,73.72595,-1,-1,-1
-42.19602,-3.878222,-21.45243,5.098385,5.733544,22.93339,73.73274,-1,-1,-1
-42.13269,-3.837146,-21.16759,1.338887,-2.966476,6.022468,73.74008,-1,-1,-1
-42.13269,-3.837146,-21.16759,1.338887,-2.966476,6.022468,73.74651,-1,-1,-1
-42.13269,-3.837146,-21.16759,1.338887,-2.966476,6.022468,73.7541,-1,-1,-1
-42.09186,-3.850985,-20.98392,1.720238,-6.457203,7.737826,73.76069,-1,-1,-1
-42.09186,-3.850985,-20.98392,1.720238,-6.457203,7.737826,73.76716,-1,-1,-1
-42.09186,-3.850985,-20.98392,1.720238,-6.457203,7.737826,73.77479,-1,-1,-1
-41.78039,-3.850985,-21.0529,18.13255,-0.1456296,-3.817122,73.78102,-1,-1,-1
-41.78039,-3.850985,-21.0529,18.13255,-0.1456296,-3.817122,73.78874,-1,-1,-1
-41.78039,-3.850985,-21.0529,18.13255,-0.1456296,-3.817122,73.79496,-1,-1,-1
-41.23928,-3.974794,-21.19186,28.23065,-5.316535,-5.377848,73.80285,-1,-1,-1
-41.23928,-3.974794,-21.19186,28.23065,-5.316535,-5.377848,73.80907,-1,-1,-1
-41.23928,-3.974794,-21.19186,28.23065,-5.316535,-5.377848,73.81561,-1,-1,-1
-40.77569,-4.098637,-21.31243,11.71906,-4.576503,-4.011893,73.82317,-1,-1,-1
-40.77569,-4.098637,-21.31243,11.71906,-4.576503,-4.011893,73.82971,-1,-1,-1
-40.77569,-4.098637,-21.31243,11.71906,-4.576503,-4.011893,73.83733,-1,-1,-1
-40.29832,-4.415041,-21.3686,28.91912,-8.476217,1.093956,73.8438,-1,-1,-1
-40.29832,-4.415041,-21.3686,28.91912,-8.476217,1.093956,73.85032,-1,-1,-1
-40.29832,-4.415041,-21.3686,28.91912,-8.476217,1.093956,73.85795,-1,-1,-1
-40.04215,-4.641696,-21.31348,11.45822,-6.962936,0.5477482,73.8644,-1,-1,-1
-40.04215,-4.641696,-21.31348,11.45822,-6.962936,0.5477482,73.87202,-1,-1,-1
-40.04215,-4.641696,-21.31348,11.45822,-6.962936,0.5477482,73.87867,-1,-1,-1
-39.68685,-4.812597,-21.17236,3.277926,-3.302934,3.479311,73.88597,-1,-1,-1
-39.68685,-4.812597,-21.17236,3.277926,-3.302934,3.479311,73.8922,-1,-1,-1
-39.48778,-4.983068,-20.99783,5.911635,-17.15259,20.55664,73.89902,-1,-1,-1
-39.48778,-4.983068,-20.99783,5.911635,-17.15259,20.55664,73.90654,-1,-1,-1
-39.48778,-4.983068,-20.99783,5.911635,-17.15259,20.55664,73.91296,-1,-1,-1
-39.25444,-5.288826,-20.65654,14.49162,-18.48953,20.65185,73.92056,-1,-1,-1
-39.25444,-5.288826,-20.65654,14.49162,-18.48953,20.65185,73.92706,-1,-1,-1
-39.25444,-5.288826,-20.65654,14.49162,-18.48953,20.65185,73.93356,-1,-1,-1
-39.11393,-5.604267,-20.36973,3.286257,-15.54653,14.97601,73.94114,-1,-1,-1
-39.11393,-5.604267,-20.36973,3.286257,-15.54653,14.97601,73.94757,-1,-1,-1
-39.11393,-5.604267,-20.36973,3.286257,-15.54653,14.97601,73.95502,-1,-1,-1
-38.90702,-5.806495,-20.15138,3.356364,-5.449319,6.230751,73.96165,-1,-1,-1
-38.90702,-5.806495,-20.15138,3.356364,-5.449319,6.230751,73.96894,-1,-1,-1
-38.90702,-5.806495,-20.15138,3.356364,-5.449319,6.230751,73.97558,-1,-1,-1
-38.8185,-5.91861,-20.11395,3.010701,-2.766048,2.012304,73.98215,-1,-1,-1
-38.8185,-5.91861,-20.11395,3.010701,-2.766048,2.012304,73.98969,-1,-1,-1
-38.8185,-5.91861,-20.11395,3.010701,-2.766048,2.012304,73.99611,-1,-1,-1
-38.6587,-6.075536,-20.12246,11.46022,-10.17218,1.419204,74.00375,-1,-1,-1
-38.6587,-6.075536,-20.12246,11.46022,-10.17218,1.419204,74.01039,-1,-1,-1
-38.6587,-6.075536,-20.12246,11.46022,-10.17218,1.419204,74.01709,-1,-1,-1
-38.67482,-6.288712,-20.20102,-0.7622201,-6.547268,-3.931979,74.02448,-1,-1,-1
-38.67482,-6.288712,-20.20102,-0.7622201,-6.547268,-3.931979,74.0309,-1,-1,-1
-38.67482,-6.288712,-20.20102,-0.7622201,-6.547268,-3.931979,74.03893,-1,-1,-1
-38.68228,-6.535611,-20.23741,0.04015239,-16.52295,0.1939627,74.04493,-1,-1,-1
-38.68228,-6.535611,-20.23741,0.04015239,-16.52295,0.1939627,74.05237,-1,-1,-1
-38.68228,-6.535611,-20.23741,0.04015239,-16.52295,0.1939627,74.05878,-1,-1,-1
-38.70195,-6.872715,-20.33327,-1.513821,-15.82787,-7.380338,74.06492,-1,-1,-1
-38.70195,-6.872715,-20.33327,-1.513821,-15.82787,-7.380338,74.07333,-1,-1,-1
-38.71172,-7.041409,-20.38093,-0.01823941,-9.133907,-0.08892278,74.07993,-1,-1,-1
-38.71172,-7.041409,-20.38093,-0.01823941,-9.133907,-0.08892278,74.08727,-1,-1,-1
-38.71172,-7.041409,-20.38093,-0.01823941,-9.133907,-0.08892278,74.0937,-1,-1,-1
-38.71896,-7.288781,-20.41625,-1.246069,-10.27633,-6.07495,74.1002,-1,-1,-1
-38.71896,-7.288781,-20.41625,-1.246069,-10.27633,-6.07495,74.10783,-1,-1,-1
-38.71896,-7.288781,-20.41625,-1.246069,-10.27633,-6.07495,74.11422,-1,-1,-1
-38.79514,-7.569682,-20.3933,0.6220969,-13.6257,3.026581,74.12199,-1,-1,-1
-38.79514,-7.569682,-20.3933,0.6220969,-13.6257,3.026581,74.12836,-1,-1,-1
-38.79514,-7.569682,-20.3933,0.6220969,-13.6257,3.026581,74.13584,-1,-1,-1
-39.0351,-7.817276,-20.37989,-10.22045,-9.770363,0.5072796,74.14262,-1,-1,-1
-39.0351,-7.817276,-20.37989,-10.22045,-9.770363,0.5072796,74.14888,-1,-1,-1
-39.0351,-7.817276,-20.37989,-10.22045,-9.770363,0.5072796,74.15678,-1,-1,-1
-39.2802,-7.907773,-20.39076,-8.017766,-8.252974,-3.913782,74.16293,-1,-1,-1
-39.2802,-7.907773,-20.39076,-8.017766,-8.252974,-3.913782,74.17061,-1,-1,-1
-39.2802,-7.907773,-20.39076,-8.017766,-8.252974,-3.913782,74.17696,-1,-1,-1
-39.51919,-7.95304,-20.37171,-23.23158,-0.9068314,4.247528,74.18367,-1,-1,-1
-39.51919,-7.95304,-20.37171,-23.23158,-0.9068314,4.247528,74.19118,-1,-1,-1
-39.51919,-7.95304,-20.37171,-23.23158,-0.9068314,4.247528,74.19771,-1,-1,-1
-39.7644,-8.043611,-20.38184,-4.611257,-3.361418,-1.314359,74.2052,-1,-1,-1
-39.7644,-8.043611,-20.38184,-4.611257,-3.361418,-1.314359,74.21165,-1,-1,-1
-39.7644,-8.043611,-20.38184,-4.611257,-3.361418,-1.314359,74.21799,-1,-1,-1
-40.08729,-8.134232,-20.37511,-19.72645,-8.071546,-1.291106,74.2252,-1,-1,-1
-40.08729,-8.134232,-20.37511,-19.72645,-8.071546,-1.291106,74.23191,-1,-1,-1
-40.24248,-8.134232,-20.34208,-21.75731,-0.6266788,4.214556,74.2393,-1,-1,-1
-40.24248,-8.134232,-20.34208,-21.75731,-0.6266788,4.214556,74.24599,-1,-1,-1
-40.24248,-8.134232,-20.34208,-21.75731,-0.6266788,4.214556,74.25321,-1,-1,-1
-40.56544,-8.2249,-20.33447,-6.686409,-0.6002335,1.030417,74.25943,-1,-1,-1
-40.56544,-8.2249,-20.33447,-6.686409,-0.6002335,1.030417,74.26623,-1,-1,-1
-40.56544,-8.2249,-20.33447,-6.686409,-0.6002335,1.030417,74.27351,-1,-1,-1
-40.88846,-8.315619,-20.32623,-15.9168,-12.06583,-4.722509,74.28032,-1,-1,-1
-40.88846,-8.315619,-20.32623,-15.9168,-12.06583,-4.722509,74.28806,-1,-1,-1
-40.88846,-8.315619,-20.32623,-15.9168,-12.06583,-4.722509,74.29449,-1,-1,-1
-41.20514,-8.360997,-20.28805,-7.147336,-0.4946348,1.226401,74.30099,-1,-1,-1
-41.20514,-8.360997,-20.28805,-7.147336,-0.4946348,1.226401,74.30859,-1,-1,-1
-41.20514,-8.360997,-20.28805,-7.147336,-0.4946348,1.226401,74.31515,-1,-1,-1
-41.52181,-8.406386,-20.24932,-8.113999,-0.169838,1.671463,74.32253,-1,-1,-1
-41.52181,-8.406386,-20.24932,-8.113999,-0.169838,1.671463,74.32912,-1,-1,-1
-41.52181,-8.406386,-20.24932,-8.113999,-0.169838,1.671463,74.33628,-1,-1,-1
-41.83196,-8.406386,-20.18077,-2.103078,-0.006960579,0.4619285,74.34296,-1,-1,-1
-41.83196,-8.406386,-20.18077,-2.103078,-0.006960579,0.4619285,74.3493,-1,-1,-1
-41.83196,-8.406386,-20.18077,-2.103078,-0.006960579,0.4619285,74.35681,-1,-1,-1
-42.05515,-8.439734,-20.08715,-0.6029959,-2.981733,4.066546,74.36321,-1,-1,-1
-42.05515,-8.439734,-20.08715,-0.6029959,-2.981733,4.066546,74.37081,-1,-1,-1
-42.05515,-8.439734,-20.08715,-0.6029959,-2.981733,4.066546,74.3773,-1,-1,-1
-42.13264,-8.439734,-20.06984,-2.000474,-0.03405049,0.4922329,74.38401,-1,-1,-1
-42.13264,-8.439734,-20.06984,-2.000474,-0.03405049,0.4922329,74.39157,-1,-1,-1
-42.13264,-8.439734,-20.06984,-2.000474,-0.03405049,0.4922329,74.39816,-1,-1,-1
-42.13264,-8.439734,-20.06984,-0.008761343,-0.0001491286,0.002155799,74.40524,-1,-1,-1
-42.13264,-8.439734,-20.06984,-0.008761343,-0.0001491286,0.002155799,74.41243,-1,-1,-1
-42.21011,-8.439734,-20.0525,-0.5182252,-2.343938E-06,0.1161074,74.42002,-1,-1,-1
-42.21011,-8.439734,-20.0525,-0.5182252,-2.343938E-06,0.1161074,74.4264,-1,-1,-1
-42.21011,-8.439734,-20.0525,-0.5182252,-2.343938E-06,0.1161074,74.43299,-1,-1,-1
-42.21011,-8.439734,-20.0525,-0.00429966,-1.944741E-08,0.0009633309,74.44054,-1,-1,-1
-42.21011,-8.439734,-20.0525,-0.00429966,-1.944741E-08,0.0009633309,74.44711,-1,-1,-1
-42.21011,-8.439734,-20.0525,-0.00429966,-1.944741E-08,0.0009633309,74.45459,-1,-1,-1
-42.21011,-8.439734,-20.0525,-6.758155E-05,0,1.514112E-05,74.46078,-1,-1,-1
-42.21011,-8.439734,-20.0525,-6.758155E-05,0,1.514112E-05,74.46802,-1,-1,-1
-42.21011,-8.439734,-20.0525,-6.758155E-05,0,1.514112E-05,74.47554,-1,-1,-1
-42.21011,-8.439734,-20.0525,-4.073848E-07,0,9.127139E-08,74.48242,-1,-1,-1
-42.21011,-8.439734,-20.0525,-4.073848E-07,0,9.127139E-08,74.48975,-1,-1,-1
-42.21011,-8.439734,-20.0525,-4.073848E-07,0,9.127139E-08,74.49567,-1,-1,-1
-42.13264,-8.439734,-20.06984,0.5974241,0,-0.1335903,74.5037,-1,-1,-1
-42.13264,-8.439734,-20.06984,0.5974241,0,-0.1335903,74.51003,-1,-1,-1
-42.13264,-8.439734,-20.06984,0.5974241,0,-0.1335903,74.51662,-1,-1,-1
-42.13264,-8.439734,-20.06984,0.004956766,0,-0.001108384,74.52429,-1,-1,-1
-42.13264,-8.439734,-20.06984,0.004956766,0,-0.001108384,74.53072,-1,-1,-1
-42.13264,-8.439734,-20.06984,0.004956766,0,-0.001108384,74.53802,-1,-1,-1
-42.14572,-8.530551,-20.12835,-1.058066,-7.351403,-4.731878,74.54456,-1,-1,-1
-42.14572,-8.530551,-20.12835,-1.058066,-7.351403,-4.731878,74.55098,-1,-1,-1
-42.14289,-8.609307,-20.1157,-0.7539824,-7.714295,-3.371859,74.55917,-1,-1,-1
-42.14289,-8.609307,-20.1157,-0.7539824,-7.714295,-3.371859,74.56569,-1,-1,-1
-42.14289,-8.609307,-20.1157,-0.7539824,-7.714295,-3.371859,74.57296,-1,-1,-1
-42.13721,-8.766805,-20.09029,0.445395,-3.538747,1.991835,74.57952,-1,-1,-1
-42.13721,-8.766805,-20.09029,0.445395,-3.538747,1.991835,74.58696,-1,-1,-1
-42.13721,-8.766805,-20.09029,0.445395,-3.538747,1.991835,74.59342,-1,-1,-1
-42.20034,-9.160455,-20.0089,-9.541801,-17.38941,7.920165,74.59991,-1,-1,-1
-42.20034,-9.160455,-20.0089,-9.541801,-17.38941,7.920165,74.60723,-1,-1,-1
-42.20034,-9.160455,-20.0089,-9.541801,-17.38941,7.920165,74.61384,-1,-1,-1
-42.18644,-9.756948,-19.94686,2.222751,-35.13268,10.44664,74.62103,-1,-1,-1
-42.18644,-9.756948,-19.94686,2.222751,-35.13268,10.44664,74.62747,-1,-1,-1
-42.18644,-9.756948,-19.94686,2.222751,-35.13268,10.44664,74.63346,-1,-1,-1
-42.18406,-10.03865,-19.93622,1.916979,-7.52326,8.571978,74.64137,-1,-1,-1
-42.18406,-10.03865,-19.93622,1.916979,-7.52326,8.571978,74.6479,-1,-1,-1
-42.18406,-10.03865,-19.93622,1.916979,-7.52326,8.571978,74.65532,-1,-1,-1
-42.18406,-10.03865,-19.93622,0.002339372,-0.009180957,0.01046075,74.662,-1,-1,-1
-42.18406,-10.03865,-19.93622,0.002339372,-0.009180957,0.01046075,74.66849,-1,-1,-1
-42.18406,-10.03865,-19.93622,0.002339372,-0.009180957,0.01046075,74.67589,-1,-1,-1
-42.26796,-10.08432,-19.94772,-13.19017,-0.0001986226,2.961088,74.68224,-1,-1,-1
-42.26796,-10.08432,-19.94772,-13.19017,-0.0001986226,2.961088,74.68977,-1,-1,-1
-42.26796,-10.08432,-19.94772,-13.19017,-0.0001986226,2.961088,74.69618,-1,-1,-1
-42.27443,-10.13,-19.97656,-0.2427729,-1.152443,-0.709402,74.70275,-1,-1,-1
-42.27443,-10.13,-19.97656,-0.2427729,-1.152443,-0.709402,74.70995,-1,-1,-1
-42.27443,-10.13,-19.97656,-0.2427729,-1.152443,-0.709402,74.71643,-1,-1,-1
-42.25253,-10.27469,-19.87901,2.397444,-9.27328,10.68336,74.72377,-1,-1,-1
-42.25253,-10.27469,-19.87901,2.397444,-9.27328,10.68336,74.73049,-1,-1,-1
-42.25253,-10.27469,-19.87901,2.397444,-9.27328,10.68336,74.73766,-1,-1,-1
-42.15624,-10.34059,-19.81205,1.643529,-3.134685,3.833235,74.74419,-1,-1,-1
-42.15624,-10.34059,-19.81205,1.643529,-3.134685,3.833235,74.75043,-1,-1,-1
-42.15624,-10.34059,-19.81205,1.643529,-3.134685,3.833235,74.75798,-1,-1,-1
-42.15624,-10.34059,-19.81205,0.005229691,-0.009974534,0.01219731,74.76446,-1,-1,-1
-42.15624,-10.34059,-19.81205,0.005229691,-0.009974534,0.01219731,74.77172,-1,-1,-1
-42.15624,-10.34059,-19.81205,0.005229691,-0.009974534,0.01219731,74.77765,-1,-1,-1
