Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-30.93306,11.31266,-2.736239,-11.27895,-9.620653,-2.094285,69.85873,-1,-1,-1
-30.93306,11.31266,-2.736239,-11.27895,-9.620653,-2.094285,69.86549,-1,-1,-1
-30.99214,10.99659,-2.661325,0.8140847,-16.80593,6.625063,69.87289,-1,-1,-1
-30.99214,10.99659,-2.661325,0.8140847,-16.80593,6.625063,69.87958,-1,-1,-1
-30.99214,10.99659,-2.661325,0.8140847,-16.80593,6.625063,69.88759,-1,-1,-1
-31.12226,10.75156,-2.57805,-4.928952,-13.83503,0.6378345,69.89438,-1,-1,-1
-31.12226,10.75156,-2.57805,-4.928952,-13.83503,0.6378345,69.90119,-1,-1,-1
-31.12226,10.75156,-2.57805,-4.928952,-13.83503,0.6378345,69.90887,-1,-1,-1
-31.17503,10.54513,-2.469309,-0.1578467,-12.21051,9.994432,69.91565,-1,-1,-1
-31.17503,10.54513,-2.469309,-0.1578467,-12.21051,9.994432,69.92345,-1,-1,-1
-31.24246,10.33272,-2.4411,-9.887417,-20.35065,8.414912,69.92991,-1,-1,-1
-31.24246,10.33272,-2.4411,-9.887417,-20.35065,8.414912,69.93726,-1,-1,-1
-31.24246,10.33272,-2.4411,-9.887417,-20.35065,8.414912,69.94426,-1,-1,-1
-31.30886,10.04953,-2.407342,-1.456225,-8.930939,2.29779,69.9509,-1,-1,-1
-31.30886,10.04953,-2.407342,-1.456225,-8.930939,2.29779,69.95873,-1,-1,-1
-31.30886,10.04953,-2.407342,-1.456225,-8.930939,2.29779,69.96508,-1,-1,-1
-31.44534,9.766377,-2.360188,-9.103936,-12.32493,14.06741,69.97311,-1,-1,-1
-31.44534,9.766377,-2.360188,-9.103936,-12.32493,14.06741,69.97981,-1,-1,-1
-31.44534,9.766377,-2.360188,-9.103936,-12.32493,14.06741,69.98656,-1,-1,-1
-31.51253,9.554037,-2.330936,1.144185,-13.80084,7.334364,69.99387,-1,-1,-1
-31.51253,9.554037,-2.330936,1.144185,-13.80084,7.334364,70.0004,-1,-1,-1
-31.51253,9.554037,-2.330936,1.144185,-13.80084,7.334364,70.00816,-1,-1,-1
-31.64181,9.309678,-2.24525,-13.62435,-8.467857,10.84854,70.01481,-1,-1,-1
-31.64181,9.309678,-2.24525,-13.62435,-8.467857,10.84854,70.02236,-1,-1,-1
-31.64181,9.309678,-2.24525,-13.62435,-8.467857,10.84854,70.02916,-1,-1,-1
-31.69275,9.033515,-2.128958,-2.967181,-13.69895,-7.629522,70.03603,-1,-1,-1
-31.69275,9.033515,-2.128958,-2.967181,-13.69895,-7.629522,70.04388,-1,-1,-1
-31.7446,8.828327,-2.017976,-2.498416,-5.160826,6.89906,70.05019,-1,-1,-1
-31.7446,8.828327,-2.017976,-2.498416,-5.160826,6.89906,70.05792,-1,-1,-1
-31.7446,8.828327,-2.017976,-2.498416,-5.160826,6.89906,70.06459,-1,-1,-1
-31.79412,8.482113,-1.894957,-0.05452734,-17.97524,1.1854,70.07224,-1,-1,-1
-31.79412,8.482113,-1.894957,-0.05452734,-17.97524,1.1854,70.07891,-1,-1,-1
-31.79412,8.482113,-1.894957,-0.05452734,-17.97524,1.1854,70.08556,-1,-1,-1
-31.92264,8.238556,-1.807532,-4.384727,-12.13389,0.1678209,70.09335,-1,-1,-1
-31.92264,8.238556,-1.807532,-4.384727,-12.13389,0.1678209,70.10014,-1,-1,-1
-31.92264,8.238556,-1.807532,-4.384727,-12.13389,0.1678209,70.10767,-1,-1,-1
-31.974,8.034095,-1.695492,-1.563888,-4.595271,2.100648,70.1142,-1,-1,-1
-31.974,8.034095,-1.695492,-1.563888,-4.595271,2.100648,70.12216,-1,-1,-1
-31.974,8.034095,-1.695492,-1.563888,-4.595271,2.100648,70.12853,-1,-1,-1
-32.09511,7.829859,-1.56999,-6.342075,-15.90538,2.819508,70.13536,-1,-1,-1
-32.09511,7.829859,-1.56999,-6.342075,-15.90538,2.819508,70.14296,-1,-1,-1
-32.09511,7.829859,-1.56999,-6.342075,-15.90538,2.819508,70.14957,-1,-1,-1
-32.22186,7.516352,-1.47513,-4.031417,-12.35475,4.213419,70.15738,-1,-1,-1
-32.22186,7.516352,-1.47513,-4.031417,-12.35475,4.213419,70.16398,-1,-1,-1
-32.2798,7.273509,-1.399299,1.334839,-14.80635,7.775716,70.1719,-1,-1,-1
-32.2798,7.273509,-1.399299,1.334839,-14.80635,7.775716,70.17853,-1,-1,-1
-32.2798,7.273509,-1.399299,1.334839,-14.80635,7.775716,70.18483,-1,-1,-1
-32.2666,6.960381,-1.329892,0.9255191,-17.05914,4.870325,70.19286,-1,-1,-1
-32.2666,6.960381,-1.329892,0.9255191,-17.05914,4.870325,70.19957,-1,-1,-1
-32.2666,6.960381,-1.329892,0.9255191,-17.05914,4.870325,70.20718,-1,-1,-1
-32.31973,6.897833,-1.229308,-2.49274,-3.380147,4.943911,70.21382,-1,-1,-1
-32.31973,6.897833,-1.229308,-2.49274,-3.380147,4.943911,70.22084,-1,-1,-1
-32.31973,6.897833,-1.229308,-2.49274,-3.380147,4.943911,70.2284,-1,-1,-1
-32.37986,6.796209,-1.165776,0.1815002,-1.691045,2.415332,70.23473,-1,-1,-1
-32.37986,6.796209,-1.165776,0.1815002,-1.691045,2.415332,70.24283,-1,-1,-1
-32.37986,6.796209,-1.165776,0.1815002,-1.691045,2.415332,70.24953,-1,-1,-1
-32.3619,6.663467,-1.071766,2.283229,-8.542101,11.98489,70.25721,-1,-1,-1
-32.3619,6.663467,-1.071766,2.283229,-8.542101,11.98489,70.26369,-1,-1,-1
-32.35355,6.632311,-1.028037,1.489727,-5.555013,7.799998,70.27167,-1,-1,-1
-32.35355,6.632311,-1.028037,1.489727,-5.555013,7.799998,70.27831,-1,-1,-1
-32.35355,6.632311,-1.028037,1.489727,-5.555013,7.799998,70.28478,-1,-1,-1
-32.41482,6.601173,-0.9709815,-0.1115796,-4.362731,6.376728,70.29279,-1,-1,-1
-32.41482,6.601173,-0.9709815,-0.1115796,-4.362731,6.376728,70.29941,-1,-1,-1
-32.41482,6.601173,-0.9709815,-0.1115796,-4.362731,6.376728,70.30715,-1,-1,-1
-32.46766,6.538951,-0.8701329,-16.83244,-0.6358886,4.157587,70.31379,-1,-1,-1
-32.46766,6.538951,-0.8701329,-16.83244,-0.6358886,4.157587,70.32104,-1,-1,-1
-32.46766,6.538951,-0.8701329,-16.83244,-0.6358886,4.157587,70.32835,-1,-1,-1
-32.44957,6.406575,-0.7758602,1.78891,-13.05475,10.08568,70.33494,-1,-1,-1
-32.44957,6.406575,-0.7758602,1.78891,-13.05475,10.08568,70.34264,-1,-1,-1
-32.44957,6.406575,-0.7758602,1.78891,-13.05475,10.08568,70.34898,-1,-1,-1
-32.49253,6.243373,-0.6242676,1.439342,-8.594516,8.882549,70.35703,-1,-1,-1
-32.49253,6.243373,-0.6242676,1.439342,-8.594516,8.882549,70.36342,-1,-1,-1
-32.5451,6.181479,-0.5231774,-0.09333977,-8.747194,12.69041,70.37086,-1,-1,-1
-32.5451,6.181479,-0.5231774,-0.09333977,-8.747194,12.69041,70.37823,-1,-1,-1
-32.5451,6.181479,-0.5231774,-0.09333977,-8.747194,12.69041,70.38496,-1,-1,-1
-32.60607,6.150558,-0.465908,-3.999229,-2.078115,3.831802,70.39262,-1,-1,-1
-32.60607,6.150558,-0.465908,-3.999229,-2.078115,3.831802,70.39915,-1,-1,-1
-32.60607,6.150558,-0.465908,-3.999229,-2.078115,3.831802,70.40694,-1,-1,-1
-32.66699,6.119657,-0.4086046,-2.424574,-0.03264429,0.5174344,70.41363,-1,-1,-1
-32.66699,6.119657,-0.4086046,-2.424574,-0.03264429,0.5174344,70.42024,-1,-1,-1
-32.66699,6.119657,-0.4086046,-2.424574,-0.03264429,0.5174344,70.42794,-1,-1,-1
-32.72653,6.018698,-0.3443974,-5.364423,-4.749712,6.285289,70.43472,-1,-1,-1
-32.72653,6.018698,-0.3443974,-5.364423,-4.749712,6.285289,70.44243,-1,-1,-1
-32.72653,6.018698,-0.3443974,-5.364423,-4.749712,6.285289,70.4488,-1,-1,-1
-32.80309,5.979472,-0.3679401,-0.1163948,-0.2979569,0.4099472,70.45692,-1,-1,-1
-32.80309,5.979472,-0.3679401,-0.1163948,-0.2979569,0.4099472,70.46335,-1,-1,-1
-32.94183,5.979472,-0.3409058,-1.731925,-0.01680749,0.3600608,70.47031,-1,-1,-1
-32.94183,5.979472,-0.3409058,-1.731925,-0.01680749,0.3600608,70.47818,-1,-1,-1
-32.94183,5.979472,-0.3409058,-1.731925,-0.01680749,0.3600608,70.4847,-1,-1,-1
-33.0112,5.979472,-0.3273459,-1.78714,-5.348125E-05,0.3498238,70.49227,-1,-1,-1
-33.0112,5.979472,-0.3273459,-1.78714,-5.348125E-05,0.3498238,70.49877,-1,-1,-1
-33.0112,5.979472,-0.3273459,-1.78714,-5.348125E-05,0.3498238,70.50667,-1,-1,-1
-33.0112,5.979472,-0.3273459,-0.0386626,-1.157002E-06,0.007568012,70.51313,-1,-1,-1
-33.0112,5.979472,-0.3273459,-0.0386626,-1.157002E-06,0.007568012,70.52004,-1,-1,-1
-33.0112,5.979472,-0.3273459,-0.0386626,-1.157002E-06,0.007568012,70.52772,-1,-1,-1
-33.08916,6.010337,-0.3576426,-0.297628,0.1177743,-0.1154458,70.53423,-1,-1,-1
-33.08916,6.010337,-0.3576426,-0.297628,0.1177743,-0.1154458,70.54185,-1,-1,-1
-33.08916,6.010337,-0.3576426,-0.297628,0.1177743,-0.1154458,70.54864,-1,-1,-1
-33.10637,6.072123,-0.4453758,-0.06500018,0.2227218,-0.3153893,70.55622,-1,-1,-1
-33.10637,6.072123,-0.4453758,-0.06500018,0.2227218,-0.3153893,70.56297,-1,-1,-1
-33.10637,6.072123,-0.4453758,-0.06500018,0.2227218,-0.3153893,70.56948,-1,-1,-1
-33.13216,6.164937,-0.5768828,-2.020773,7.28109,-10.30297,70.57738,-1,-1,-1
-33.13216,6.164937,-0.5768828,-2.020773,7.28109,-10.30297,70.58394,-1,-1,-1
-33.14934,6.226904,-0.6644922,-0.1139256,0.4112025,-0.580853,70.59149,-1,-1,-1
-33.14934,6.226904,-0.6644922,-0.1139256,0.4112025,-0.580853,70.59835,-1,-1,-1
-33.14934,6.226904,-0.6644922,-0.1139256,0.4112025,-0.580853,70.606,-1,-1,-1
-33.18368,6.351057,-0.8395624,-3.130609,11.33906,-15.96165,70.61282,-1,-1,-1
-33.18368,6.351057,-0.8395624,-3.130609,11.33906,-15.96165,70.61942,-1,-1,-1
-33.18368,6.351057,-0.8395624,-3.130609,11.33906,-15.96165,70.62728,-1,-1,-1
-33.20941,6.444362,-0.9707345,-1.637464,5.94636,-8.348738,70.63371,-1,-1,-1
-33.20941,6.444362,-0.9707345,-1.637464,5.94636,-8.348738,70.64162,-1,-1,-1
-33.20941,6.444362,-0.9707345,-1.637464,5.94636,-8.348738,70.64825,-1,-1,-1
-33.22655,6.506657,-1.05812,-0.8648722,3.146189,-4.409617,70.6561,-1,-1,-1
-33.22655,6.506657,-1.05812,-0.8648722,3.146189,-4.409617,70.66283,-1,-1,-1
-33.22655,6.506657,-1.05812,-0.8648722,3.146189,-4.409617,70.66961,-1,-1,-1
-33.23511,6.537831,-1.101795,-0.396774,1.444617,-2.022983,70.67743,-1,-1,-1
-33.23511,6.537831,-1.101795,-0.396774,1.444617,-2.022983,70.68388,-1,-1,-1
-33.2206,6.616267,-1.027775,0.8943404,4.974948,4.559864,70.69176,-1,-1,-1
-33.2206,6.616267,-1.027775,0.8943404,4.974948,4.559864,70.69841,-1,-1,-1
-33.2206,6.616267,-1.027775,0.8943404,4.974948,4.559864,70.70562,-1,-1,-1
-33.21463,6.725834,-0.9973535,0.658542,4.042361,3.357627,70.71264,-1,-1,-1
-33.21463,6.725834,-0.9973535,0.658542,4.042361,3.357627,70.71962,-1,-1,-1
-33.21463,6.725834,-0.9973535,0.658542,4.042361,3.357627,70.72705,-1,-1,-1
-33.21121,6.976084,-0.9799101,-0.9426023,13.08417,-4.805931,70.73369,-1,-1,-1
-33.21121,6.976084,-0.9799101,-0.9426023,13.08417,-4.805931,70.74151,-1,-1,-1
-33.21121,6.976084,-0.9799101,-0.9426023,13.08417,-4.805931,70.74818,-1,-1,-1
-33.19917,7.194949,-0.9185169,1.876048,10.42311,9.565176,70.75533,-1,-1,-1
-33.19917,7.194949,-0.9185169,1.876048,10.42311,9.565176,70.76255,-1,-1,-1
-33.19917,7.194949,-0.9185169,1.876048,10.42311,9.565176,70.76913,-1,-1,-1
-33.1883,7.483955,-0.8631325,0.06468085,10.99789,0.3297803,70.77723,-1,-1,-1
-33.1883,7.483955,-0.8631325,0.06468085,10.99789,0.3297803,70.78382,-1,-1,-1
-33.19076,7.624596,-0.8756663,0.3557895,2.72061,1.81402,70.79144,-1,-1,-1
-33.19076,7.624596,-0.8756663,0.3557895,2.72061,1.81402,70.79803,-1,-1,-1
-33.19076,7.624596,-0.8756663,0.3557895,2.72061,1.81402,70.80516,-1,-1,-1
-33.17734,7.772737,-0.8072453,1.739198,9.243578,8.867435,70.81238,-1,-1,-1
-33.17734,7.772737,-0.8072453,1.739198,9.243578,8.867435,70.81911,-1,-1,-1
-33.17734,7.772737,-0.8072453,1.739198,9.243578,8.867435,70.827,-1,-1,-1
-33.16509,7.991024,-0.7447777,0.8341017,14.89481,4.252732,70.83375,-1,-1,-1
-33.16509,7.991024,-0.7447777,0.8341017,14.89481,4.252732,70.84151,-1,-1,-1
-33.16509,7.991024,-0.7447777,0.8341017,14.89481,4.252732,70.84815,-1,-1,-1
-33.14543,8.247895,-0.6445405,2.78316,16.03811,14.19016,70.8552,-1,-1,-1
-33.14543,8.247895,-0.6445405,2.78316,16.03811,14.19016,70.86266,-1,-1,-1
-33.14543,8.247895,-0.6445405,2.78316,16.03811,14.19016,70.86925,-1,-1,-1
-33.14272,8.567504,-0.6307246,-0.3784489,8.703999,-1.929551,70.87867,-1,-1,-1
-33.14272,8.567504,-0.6307246,-0.3784489,8.703999,-1.929551,70.88384,-1,-1,-1
-33.1365,8.676377,-0.5989929,-1.083926,4.430762,-5.526482,70.89108,-1,-1,-1
-33.1365,8.676377,-0.5989929,-1.083926,4.430762,-5.526482,70.898,-1,-1,-1
-33.1365,8.676377,-0.5989929,-1.083926,4.430762,-5.526482,70.90455,-1,-1,-1
-33.13763,8.746586,-0.6047966,-0.01976177,0.3236164,-0.1007569,70.91225,-1,-1,-1
-33.13763,8.746586,-0.6047966,-0.01976177,0.3236164,-0.1007569,70.91908,-1,-1,-1
-33.13763,8.746586,-0.6047966,-0.01976177,0.3236164,-0.1007569,70.92671,-1,-1,-1
-33.13026,8.785207,-0.5671866,0.02002273,0.1073617,0.1020874,70.9332,-1,-1,-1
-33.13026,8.785207,-0.5671866,0.02002273,0.1073617,0.1020874,70.94102,-1,-1,-1
-33.13026,8.785207,-0.5671866,0.02002273,0.1073617,0.1020874,70.94739,-1,-1,-1
-33.19345,8.893991,-0.5216711,0.1005434,0.5243099,0.5115148,70.95435,-1,-1,-1
-33.19345,8.893991,-0.5216711,0.1005434,0.5243099,0.5115148,70.96223,-1,-1,-1
-33.19345,8.893991,-0.5216711,0.1005434,0.5243099,0.5115148,70.96891,-1,-1,-1
-33.20197,8.925599,-0.5650405,-0.2996542,1.118987,-1.524491,70.97638,-1,-1,-1
-33.20197,8.925599,-0.5650405,-0.2996542,1.118987,-1.524491,70.98312,-1,-1,-1
-33.21049,8.957226,-0.6083974,-1.172427,4.353189,-5.964722,70.99098,-1,-1,-1
-33.21049,8.957226,-0.6083974,-1.172427,4.353189,-5.964722,70.99786,-1,-1,-1
-33.21049,8.957226,-0.6083974,-1.172427,4.353189,-5.964722,71.00449,-1,-1,-1
-33.22865,9.090786,-0.7007387,-0.8140691,9.013989,-4.141577,71.01229,-1,-1,-1
-33.22865,9.090786,-0.7007387,-0.8140691,9.013989,-4.141577,71.01884,-1,-1,-1
-33.22865,9.090786,-0.7007387,-0.8140691,9.013989,-4.141577,71.0265,-1,-1,-1
-33.22976,9.161042,-0.7063761,-0.03685934,0.2313972,-0.1875219,71.03312,-1,-1,-1
-33.22976,9.161042,-0.7063761,-0.03685934,0.2313972,-0.1875219,71.04072,-1,-1,-1
-33.22976,9.161042,-0.7063761,-0.03685934,0.2313972,-0.1875219,71.04753,-1,-1,-1
-33.21494,9.238111,-0.6309923,0.2583244,1.34916,1.314226,71.05419,-1,-1,-1
-33.21494,9.238111,-0.6309923,0.2583244,1.34916,1.314226,71.0621,-1,-1,-1
-33.21494,9.238111,-0.6309923,0.2583244,1.34916,1.314226,71.06858,-1,-1,-1
-33.22345,9.269827,-0.6742858,-0.01631325,0.06470983,-0.08299366,71.0764,-1,-1,-1
-33.22345,9.269827,-0.6742858,-0.01631325,0.06470983,-0.08299366,71.08318,-1,-1,-1
-33.22345,9.269827,-0.6742858,-0.0006685762,0.002652044,-0.003401381,71.09083,-1,-1,-1
-33.22345,9.269827,-0.6742858,-0.0006685762,0.002652044,-0.003401381,71.0974,-1,-1,-1
-33.22345,9.269827,-0.6742858,-0.0006685762,0.002652044,-0.003401381,71.10389,-1,-1,-1
-33.20862,9.346834,-0.5988404,0.9653543,5.008784,4.91124,71.11176,-1,-1,-1
-33.20862,9.346834,-0.5988404,0.9653543,5.008784,4.91124,71.11829,-1,-1,-1
-33.20862,9.346834,-0.5988404,0.9653543,5.008784,4.91124,71.12616,-1,-1,-1
-33.20862,9.346834,-0.5988404,0.02088427,0.108359,0.1062487,71.1329,-1,-1,-1
-33.20862,9.346834,-0.5988404,0.02088427,0.108359,0.1062487,71.14049,-1,-1,-1
-33.20862,9.346834,-0.5988404,0.02088427,0.108359,0.1062487,71.1469,-1,-1,-1
-33.27808,9.346834,-0.5851707,-0.9512559,0.001703171,0.18912,71.15356,-1,-1,-1
-33.27808,9.346834,-0.5851707,-0.9512559,0.001703171,0.18912,71.16157,-1,-1,-1
-33.27808,9.346834,-0.5851707,-0.9512559,0.001703171,0.18912,71.16818,-1,-1,-1
-33.27808,9.346834,-0.5851707,-0.004166151,7.459257E-06,0.0008282762,71.17575,-1,-1,-1
-33.27808,9.346834,-0.5851707,-0.004166151,7.459257E-06,0.0008282762,71.18262,-1,-1,-1
-33.27808,9.346834,-0.5851707,-0.004166151,7.459257E-06,0.0008282762,71.18974,-1,-1,-1
-33.34755,9.346834,-0.5714725,-12.24272,2.373528E-08,2.41689,71.19698,-1,-1,-1
-33.34755,9.346834,-0.5714725,-12.24272,2.373528E-08,2.41689,71.20377,-1,-1,-1
-33.34755,9.346834,-0.5714725,-0.1924294,0,0.03798836,71.21165,-1,-1,-1
-33.34755,9.346834,-0.5714725,-0.1924294,0,0.03798836,71.21827,-1,-1,-1
-33.34755,9.346834,-0.5714725,-0.1924294,0,0.03798836,71.22607,-1,-1,-1
-33.40954,9.385313,-0.5200091,0.02566815,0.1382159,0.1358316,71.23244,-1,-1,-1
-33.40954,9.385313,-0.5200091,0.02566815,0.1382159,0.1358316,71.24037,-1,-1,-1
-33.40954,9.385313,-0.5200091,0.02566815,0.1382159,0.1358316,71.24715,-1,-1,-1
-33.47898,9.385313,-0.5062568,-1.278598,0.002172458,0.2557215,71.25379,-1,-1,-1
-33.47898,9.385313,-0.5062568,-1.278598,0.002172458,0.2557215,71.26146,-1,-1,-1
-33.47898,9.385313,-0.5062568,-1.278598,0.002172458,0.2557215,71.26807,-1,-1,-1
-33.48756,9.417048,-0.5495237,-1.091048,4.009296,-5.462437,71.27609,-1,-1,-1
-33.48756,9.417048,-0.5495237,-1.091048,4.009296,-5.462437,71.28265,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.5612926,3.910802,2.835283,71.29041,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.5612926,3.910802,2.835283,71.29695,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.5612926,3.910802,2.835283,71.3036,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.01671325,0.1164494,0.08442438,71.31137,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.01671325,0.1164494,0.08442438,71.3179,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.01671325,0.1164494,0.08442438,71.32572,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.0003615708,0.002519241,0.001826419,71.33228,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.0003615708,0.002519241,0.001826419,71.34011,-1,-1,-1
-33.48007,9.455511,-0.5117747,0.0003615708,0.002519241,0.001826419,71.34674,-1,-1,-1
-33.48007,9.455511,-0.5117747,1.583547E-06,1.103335E-05,7.999043E-06,71.35339,-1,-1,-1
-33.48007,9.455511,-0.5117747,1.583547E-06,1.103335E-05,7.999043E-06,71.36131,-1,-1,-1
-33.48007,9.455511,-0.5117747,1.583547E-06,1.103335E-05,7.999043E-06,71.36771,-1,-1,-1
-33.49613,9.448799,-0.5927777,-0.2378229,-1.222715,-1.199496,71.37563,-1,-1,-1
-33.49613,9.448799,-0.5927777,-0.2378229,-1.222715,-1.199496,71.38219,-1,-1,-1
-33.49613,9.448799,-0.5927777,-0.2378229,-1.222715,-1.199496,71.38904,-1,-1,-1
-33.57309,9.41032,-0.6167204,-0.2069455,-0.1060264,-0.06690305,71.39651,-1,-1,-1
-33.57309,9.41032,-0.6167204,-0.2069455,-0.1060264,-0.06690305,71.40322,-1,-1,-1
-33.58808,9.333313,-0.6921352,-1.789074,-9.147528,-8.949054,71.41107,-1,-1,-1
-33.58808,9.333313,-0.6921352,-1.789074,-9.147528,-8.949054,71.41764,-1,-1,-1
-33.58808,9.333313,-0.6921352,-1.789074,-9.147528,-8.949054,71.42549,-1,-1,-1
-33.59557,9.294786,-0.7298195,-0.5370788,-2.763719,-2.702146,71.43145,-1,-1,-1
-33.59557,9.294786,-0.7298195,-0.5370788,-2.763719,-2.702146,71.43868,-1,-1,-1
-33.59557,9.294786,-0.7298195,-0.5370788,-2.763719,-2.702146,71.44666,-1,-1,-1
-33.67259,9.256244,-0.7536566,-0.2836932,-0.1080004,-0.05319382,71.45329,-1,-1,-1
-33.67259,9.256244,-0.7536566,-0.2836932,-0.1080004,-0.05319382,71.4609,-1,-1,-1
-33.67259,9.256244,-0.7536566,-0.2836932,-0.1080004,-0.05319382,71.46751,-1,-1,-1
-33.76465,9.140523,-0.8526917,-1.104605,-5.659697,-5.513912,71.47511,-1,-1,-1
-33.76465,9.140523,-0.8526917,-1.104605,-5.659697,-5.513912,71.48185,-1,-1,-1
-33.76465,9.140523,-0.8526917,-1.104605,-5.659697,-5.513912,71.48859,-1,-1,-1
-33.77215,9.101917,-0.8902926,-0.005884406,-0.03023882,-0.02943838,71.49649,-1,-1,-1
-33.77215,9.101917,-0.8902926,-0.005884406,-0.03023882,-0.02943838,71.5029,-1,-1,-1
-33.84174,9.101917,-0.8763913,-4.743355,-0.0006541801,0.9479096,71.51056,-1,-1,-1
-33.84174,9.101917,-0.8763913,-4.743355,-0.0006541801,0.9479096,71.51733,-1,-1,-1
-33.84174,9.101917,-0.8763913,-4.743355,-0.0006541801,0.9479096,71.52512,-1,-1,-1
-33.92638,9.02466,-0.9376045,-4.296762,-3.078715,-2.251102,71.53161,-1,-1,-1
-33.92638,9.02466,-0.9376045,-4.296762,-3.078715,-2.251102,71.53822,-1,-1,-1
-33.92638,9.02466,-0.9376045,-4.296762,-3.078715,-2.251102,71.54607,-1,-1,-1
-34.0186,8.908658,-1.036229,-10.96736,-10.2758,-8.160398,71.55249,-1,-1,-1
-34.0186,8.908658,-1.036229,-10.96736,-10.2758,-8.160398,71.56033,-1,-1,-1
-34.0186,8.908658,-1.036229,-10.96736,-10.2758,-8.160398,71.56628,-1,-1,-1
-34.15789,8.908658,-1.008195,-6.655305,-0.08525724,1.256315,71.57472,-1,-1,-1
-34.15789,8.908658,-1.008195,-6.655305,-0.08525724,1.256315,71.58131,-1,-1,-1
-34.15789,8.908658,-1.008195,-6.655305,-0.08525724,1.256315,71.58806,-1,-1,-1
-34.22753,8.908658,-0.9941351,-0.4019637,-0.0005139346,0.08072574,71.59573,-1,-1,-1
-34.22753,8.908658,-0.9941351,-0.4019637,-0.0005139346,0.08072574,71.60239,-1,-1,-1
-34.30476,8.869959,-1.017533,-0.01647621,-2.10714E-05,0.003315955,71.60999,-1,-1,-1
-34.30476,8.869959,-1.017533,-0.01647621,-2.10714E-05,0.003315955,71.61652,-1,-1,-1
-34.30476,8.869959,-1.017533,-0.01647621,-2.10714E-05,0.003315955,71.62428,-1,-1,-1
-34.382,8.831244,-1.04088,-3.376737,-4.560379E-07,0.6853905,71.63113,-1,-1,-1
-34.382,8.831244,-1.04088,-3.376737,-4.560379E-07,0.6853905,71.63741,-1,-1,-1
-34.382,8.831244,-1.04088,-3.376737,-4.560379E-07,0.6853905,71.6456,-1,-1,-1
-34.52893,8.792514,-1.049994,-8.801748,-0.2663579,1.525949,71.65205,-1,-1,-1
-34.52893,8.792514,-1.049994,-8.801748,-0.2663579,1.525949,71.65986,-1,-1,-1
-34.52893,8.792514,-1.049994,-8.801748,-0.2663579,1.525949,71.66662,-1,-1,-1
-34.66823,8.792514,-1.02154,-14.99632,-0.0004473902,3.069108,71.67421,-1,-1,-1
-34.66823,8.792514,-1.02154,-14.99632,-0.0004473902,3.069108,71.68105,-1,-1,-1
-34.66823,8.792514,-1.02154,-14.99632,-0.0004473902,3.069108,71.68758,-1,-1,-1
-34.72783,8.690283,-0.958285,0.7401046,-11.40569,4.477933,71.69548,-1,-1,-1
-34.72783,8.690283,-0.958285,0.7401046,-11.40569,4.477933,71.70207,-1,-1,-1
-34.72783,8.690283,-0.958285,0.7401046,-11.40569,4.477933,71.70975,-1,-1,-1
-34.80273,8.510538,-0.9697022,-0.7893221,-14.85343,-0.3516338,71.71651,-1,-1,-1
-34.80273,8.510538,-0.9697022,-0.7893221,-14.85343,-0.3516338,71.72423,-1,-1,-1
-34.88773,8.432906,-1.030067,-7.939804,-7.494337,-4.684522,71.73078,-1,-1,-1
-34.88773,8.432906,-1.030067,-7.939804,-7.494337,-4.684522,71.73754,-1,-1,-1
-34.88773,8.432906,-1.030067,-7.939804,-7.494337,-4.684522,71.74536,-1,-1,-1
-35.04122,8.284662,-1.069986,-4.511096,-6.309381,-5.370079,71.75179,-1,-1,-1
-35.04122,8.284662,-1.069986,-4.511096,-6.309381,-5.370079,71.75976,-1,-1,-1
-35.04122,8.284662,-1.069986,-4.511096,-6.309381,-5.370079,71.76627,-1,-1,-1
-35.18054,8.284662,-1.041111,-9.542491,-0.1552536,1.826669,71.77322,-1,-1,-1
-35.18054,8.284662,-1.041111,-9.542491,-0.1552536,1.826669,71.78061,-1,-1,-1
-35.18054,8.284662,-1.041111,-9.542491,-0.1552536,1.826669,71.78739,-1,-1,-1
-35.25795,8.245777,-1.06389,-0.2258857,-0.0002608771,0.04675011,71.79512,-1,-1,-1
-35.25795,8.245777,-1.06389,-0.2258857,-0.0002608771,0.04675011,71.80161,-1,-1,-1
-35.25795,8.245777,-1.06389,-0.2258857,-0.0002608771,0.04675011,71.80959,-1,-1,-1
-35.40504,8.206876,-1.072074,-19.31366,-9.356381,-5.307462,71.81638,-1,-1,-1
-35.40504,8.206876,-1.072074,-19.31366,-9.356381,-5.307462,71.8229,-1,-1,-1
-35.41282,8.167959,-1.109295,-1.089639,-0.5279958,-0.2991333,71.83044,-1,-1,-1
-35.41282,8.167959,-1.109295,-1.089639,-0.5279958,-0.2991333,71.83707,-1,-1,-1
-35.41282,8.167959,-1.109295,-1.089639,-0.5279958,-0.2991333,71.84471,-1,-1,-1
-35.55997,8.129026,-1.117315,-1.760479,-0.2928026,0.07743402,71.85124,-1,-1,-1
