Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-49.08095,-12.94287,-37.58069,-0.001504069,0,0.0003584756,12.72122,-1,-1,-1
-49.08095,-12.94287,-37.58069,-0.001504069,0,0.0003584756,12.72843,-1,-1,-1
-49.08095,-12.94287,-37.58069,-1.24791E-05,0,2.974234E-06,12.73519,-1,-1,-1
-49.08095,-12.94287,-37.58069,-1.24791E-05,0,2.974234E-06,12.7416,-1,-1,-1
-49.08095,-12.94287,-37.58069,-1.24791E-05,0,2.974234E-06,12.74967,-1,-1,-1
-49.08095,-12.94287,-37.58069,-5.465388E-08,0,1.302605E-08,12.75624,-1,-1,-1
-49.08095,-12.94287,-37.58069,-5.465388E-08,0,1.302605E-08,12.76375,-1,-1,-1
-49.08095,-12.94287,-37.58069,-5.465388E-08,0,1.302605E-08,12.7703,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.77695,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.78472,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.7912,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.79895,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.80558,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.81326,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.81962,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.82618,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.83388,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.84085,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.8485,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.85493,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.86277,-1,-1,-1
-49.08095,-12.94287,-37.58069,0,0,0,12.86903,-1,-1,-1
-49.16562,-12.94287,-37.56049,-4.017111,0,0.959173,12.87601,-1,-1,-1
-49.16562,-12.94287,-37.56049,-4.017111,0,0.959173,12.88351,-1,-1,-1
-49.16562,-12.94287,-37.56049,-4.017111,0,0.959173,12.88991,-1,-1,-1
-49.16562,-12.94287,-37.56049,-0.009286962,0,0.002217465,12.89771,-1,-1,-1
-49.16562,-12.94287,-37.56049,-0.009286962,0,0.002217465,12.90456,-1,-1,-1
-49.16562,-12.94287,-37.56049,-0.009286962,0,0.002217465,12.91194,-1,-1,-1
-49.16562,-12.94287,-37.56049,-0.0003806134,0,9.087974E-05,12.91872,-1,-1,-1
-49.16562,-12.94287,-37.56049,-0.0003806134,0,9.087974E-05,12.92506,-1,-1,-1
-49.16562,-12.94287,-37.56049,-0.0003806134,0,9.087974E-05,12.93296,-1,-1,-1
-49.16562,-12.94287,-37.56049,-4.346489E-06,0,1.037819E-06,12.9393,-1,-1,-1
-49.16562,-12.94287,-37.56049,-4.346489E-06,0,1.037819E-06,12.94705,-1,-1,-1
-49.16562,-12.94287,-37.56049,-1.294226E-07,0,3.090247E-08,12.95342,-1,-1,-1
-49.16562,-12.94287,-37.56049,-1.294226E-07,0,3.090247E-08,12.96032,-1,-1,-1
-49.16562,-12.94287,-37.56049,-1.294226E-07,0,3.090247E-08,12.96765,-1,-1,-1
-49.16562,-12.94287,-37.56049,-3.853732E-09,0,9.201626E-10,12.97417,-1,-1,-1
-49.16562,-12.94287,-37.56049,-3.853732E-09,0,9.201626E-10,12.98163,-1,-1,-1
-49.16562,-12.94287,-37.56049,-3.853732E-09,0,9.201626E-10,12.98838,-1,-1,-1
-49.16562,-12.94287,-37.56049,0,0,0,12.99593,-1,-1,-1
-49.16562,-12.94287,-37.56049,0,0,0,13.00229,-1,-1,-1
-49.16562,-12.94287,-37.56049,0,0,0,13.00918,-1,-1,-1
-49.16562,-12.94287,-37.56049,0,0,0,13.01864,-1,-1,-1
-49.16562,-12.94287,-37.56049,0,0,0,13.02344,-1,-1,-1
-49.16562,-12.94287,-37.56049,0,0,0,13.03116,-1,-1,-1
-49.15653,-12.98055,-37.52242,0.05938283,-0.2459969,0.2487012,13.03747,-1,-1,-1
-49.15653,-12.98055,-37.52242,0.05938283,-0.2459969,0.2487012,13.04423,-1,-1,-1
-49.15653,-12.98055,-37.52242,0.05938283,-0.2459969,0.2487012,13.05172,-1,-1,-1
-49.15653,-12.98055,-37.52242,0.0003579625,-0.001482881,0.001499182,13.05836,-1,-1,-1
-49.15653,-12.98055,-37.52242,0.0003579625,-0.001482881,0.001499182,13.06621,-1,-1,-1
-49.15653,-12.98055,-37.52242,0.0003579625,-0.001482881,0.001499182,13.07255,-1,-1,-1
-49.15653,-12.98055,-37.52242,1.567744E-06,-6.494474E-06,6.565868E-06,13.08031,-1,-1,-1
-49.15653,-12.98055,-37.52242,1.567744E-06,-6.494474E-06,6.565868E-06,13.08664,-1,-1,-1
-49.15653,-12.98055,-37.52242,1.567744E-06,-6.494474E-06,6.565868E-06,13.09332,-1,-1,-1
-49.15653,-12.98055,-37.52242,6.866144E-09,-2.844341E-08,2.875609E-08,13.10115,-1,-1,-1
-49.15653,-12.98055,-37.52242,6.866144E-09,-2.844341E-08,2.875609E-08,13.10783,-1,-1,-1
-49.15653,-12.98055,-37.52242,3.873132E-10,-1.604468E-09,1.622106E-09,13.11531,-1,-1,-1
-49.15653,-12.98055,-37.52242,3.873132E-10,-1.604468E-09,1.622106E-09,13.12182,-1,-1,-1
-49.15653,-12.98055,-37.52242,3.873132E-10,-1.604468E-09,1.622106E-09,13.12991,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.13612,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.14311,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.15087,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.15666,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.16516,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.17162,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.17877,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.18573,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.19226,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.19993,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.20669,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.21402,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.22063,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.22708,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.23491,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.24161,-1,-1,-1
-49.15653,-12.98055,-37.52242,0,0,0,13.24893,-1,-1,-1
-49.14743,-13.01821,-37.48432,0.176603,-0.7309918,0.7396307,13.2556,-1,-1,-1
-49.14743,-13.01821,-37.48432,0.176603,-0.7309918,0.7396307,13.26288,-1,-1,-1
-49.14743,-13.01821,-37.48432,0.176603,-0.7309918,0.7396307,13.26984,-1,-1,-1
-49.14743,-13.01821,-37.48432,0.001465256,-0.006064963,0.006136639,13.27654,-1,-1,-1
-49.14743,-13.01821,-37.48432,0.001465256,-0.006064963,0.006136639,13.2848,-1,-1,-1
-49.14743,-13.01821,-37.48432,0.001465256,-0.006064963,0.006136639,13.29107,-1,-1,-1
-49.14743,-13.01821,-37.48432,4.66243E-06,-1.929865E-05,1.952672E-05,13.29852,-1,-1,-1
-49.14743,-13.01821,-37.48432,4.66243E-06,-1.929865E-05,1.952672E-05,13.30525,-1,-1,-1
-49.14743,-13.01821,-37.48432,4.66243E-06,-1.929865E-05,1.952672E-05,13.31257,-1,-1,-1
-49.06279,-13.01821,-37.50451,1.5445,-4.175028E-07,-0.3681113,13.31936,-1,-1,-1
-49.06279,-13.01821,-37.50451,1.5445,-4.175028E-07,-0.3681113,13.32647,-1,-1,-1
-49.06279,-13.01821,-37.50451,0.01763772,-4.767755E-09,-0.00420372,13.33395,-1,-1,-1
-49.06279,-13.01821,-37.50451,0.01763772,-4.767755E-09,-0.00420372,13.34038,-1,-1,-1
-49.06279,-13.01821,-37.50451,0.01763772,-4.767755E-09,-0.00420372,13.34836,-1,-1,-1
-49.05371,-13.05586,-37.4664,2.156416,-8.9333,9.047101,13.35496,-1,-1,-1
-49.05371,-13.05586,-37.4664,2.156416,-8.9333,9.047101,13.36175,-1,-1,-1
-49.05371,-13.05586,-37.4664,2.156416,-8.9333,9.047101,13.36915,-1,-1,-1
-49.04462,-13.0935,-37.42827,0.688394,-2.849642,2.888309,13.37598,-1,-1,-1
-49.04462,-13.0935,-37.42827,0.688394,-2.849642,2.888309,13.38343,-1,-1,-1
-49.04462,-13.0935,-37.42827,0.688394,-2.849642,2.888309,13.38999,-1,-1,-1
-49.03553,-13.13111,-37.39013,0.1744756,-0.7216639,0.7320532,13.39778,-1,-1,-1
-49.03553,-13.13111,-37.39013,0.1744756,-0.7216639,0.7320532,13.40424,-1,-1,-1
-49.03553,-13.13111,-37.39013,0.1744756,-0.7216639,0.7320532,13.41079,-1,-1,-1
-49.01734,-13.2063,-37.31379,2.188314,-9.036527,9.181587,13.41859,-1,-1,-1
-49.01734,-13.2063,-37.31379,2.188314,-9.036527,9.181587,13.42504,-1,-1,-1
-49.01734,-13.2063,-37.31379,2.188314,-9.036527,9.181587,13.43278,-1,-1,-1
-48.99913,-13.28142,-37.2374,1.734059,-7.149031,7.275652,13.43919,-1,-1,-1
-48.99913,-13.28142,-37.2374,1.734059,-7.149031,7.275652,13.44677,-1,-1,-1
-48.99913,-13.28142,-37.2374,1.734059,-7.149031,7.275652,13.45272,-1,-1,-1
-48.99913,-13.28142,-37.2374,0.0272557,-0.1123675,0.1143577,13.45963,-1,-1,-1
-48.99913,-13.28142,-37.2374,0.0272557,-0.1123675,0.1143577,13.46757,-1,-1,-1
-48.99913,-13.28142,-37.2374,0.0008115753,-0.003345894,0.003405155,13.47386,-1,-1,-1
-48.99913,-13.28142,-37.2374,0.0008115753,-0.003345894,0.003405155,13.48179,-1,-1,-1
-48.99913,-13.28142,-37.2374,0.0008115753,-0.003345894,0.003405155,13.48838,-1,-1,-1
-48.99913,-13.28142,-37.2374,3.554401E-06,-1.465379E-05,1.491333E-05,13.49506,-1,-1,-1
-48.99913,-13.28142,-37.2374,3.554401E-06,-1.465379E-05,1.491333E-05,13.50255,-1,-1,-1
-48.99913,-13.28142,-37.2374,3.554401E-06,-1.465379E-05,1.491333E-05,13.50928,-1,-1,-1
-48.99347,-13.23279,-37.21367,0.721031,6.196688,3.025256,13.51684,-1,-1,-1
-48.99347,-13.23279,-37.21367,0.721031,6.196688,3.025256,13.52356,-1,-1,-1
-48.99347,-13.23279,-37.21367,0.721031,6.196688,3.025256,13.53127,-1,-1,-1
-48.99347,-13.23279,-37.21367,0.005452164,0.04685702,0.02287584,13.53775,-1,-1,-1
-48.99347,-13.23279,-37.21367,0.005452164,0.04685702,0.02287584,13.5447,-1,-1,-1
-48.99347,-13.23279,-37.21367,0.005452164,0.04685702,0.02287584,13.55214,-1,-1,-1
-48.99347,-13.23279,-37.21367,6.226206E-05,0.0005350929,0.0002612351,13.55868,-1,-1,-1
-48.99347,-13.23279,-37.21367,6.226206E-05,0.0005350929,0.0002612351,13.56651,-1,-1,-1
-48.99347,-13.23279,-37.21367,6.226206E-05,0.0005350929,0.0002612351,13.5728,-1,-1,-1
-48.99347,-13.23279,-37.21367,2.726849E-07,2.34351E-06,1.144114E-06,13.58079,-1,-1,-1
-48.99347,-13.23279,-37.21367,2.726849E-07,2.34351E-06,1.144114E-06,13.58699,-1,-1,-1
-48.99347,-13.23279,-37.21367,1.117562E-08,9.604556E-08,4.688994E-08,13.59352,-1,-1,-1
-48.99347,-13.23279,-37.21367,1.117562E-08,9.604556E-08,4.688994E-08,13.60112,-1,-1,-1
-48.99347,-13.23279,-37.21367,1.117562E-08,9.604556E-08,4.688994E-08,13.60781,-1,-1,-1
-48.99347,-13.23279,-37.21367,3.327691E-10,2.859886E-09,1.396211E-09,13.61566,-1,-1,-1
-48.99347,-13.23279,-37.21367,3.327691E-10,2.859886E-09,1.396211E-09,13.62234,-1,-1,-1
-48.99347,-13.23279,-37.21367,3.327691E-10,2.859886E-09,1.396211E-09,13.62885,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.63649,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.64295,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.65078,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.65728,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.66499,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.67113,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.67795,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.68549,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.69218,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.69998,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.70648,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.71424,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.72069,-1,-1,-1
-48.99347,-13.23279,-37.21367,0,0,0,13.72735,-1,-1,-1
-48.90894,-13.23279,-37.2338,3.653148,0,-0.8690938,13.73496,-1,-1,-1
-48.90894,-13.23279,-37.2338,3.653148,0,-0.8690938,13.7414,-1,-1,-1
-48.90894,-13.23279,-37.2338,3.653148,0,-0.8690938,13.7492,-1,-1,-1
-48.90894,-13.23279,-37.2338,0.01162428,0,-0.002765447,13.75577,-1,-1,-1
-48.90894,-13.23279,-37.2338,0.01162428,0,-0.002765447,13.76241,-1,-1,-1
-48.90894,-13.23279,-37.2338,0.01162428,0,-0.002765447,13.76984,-1,-1,-1
-48.90894,-13.23279,-37.2338,0.0003461286,0,-8.234492E-05,13.77638,-1,-1,-1
-48.90894,-13.23279,-37.2338,0.0003461286,0,-8.234492E-05,13.78418,-1,-1,-1
-48.90894,-13.23279,-37.2338,0.0003461286,0,-8.234492E-05,13.79049,-1,-1,-1
-48.8244,-13.23279,-37.25389,2.18233,0,-0.5182343,13.79848,-1,-1,-1
-48.8244,-13.23279,-37.25389,2.18233,0,-0.5182343,13.80474,-1,-1,-1
-48.8244,-13.23279,-37.25389,2.18233,0,-0.5182343,13.81127,-1,-1,-1
-48.8244,-13.23279,-37.25389,0.01810657,0,-0.004299735,13.81937,-1,-1,-1
-48.8244,-13.23279,-37.25389,0.01810657,0,-0.004299735,13.82565,-1,-1,-1
-48.8244,-13.23279,-37.25389,0.01810657,0,-0.004299735,13.83333,-1,-1,-1
-48.73985,-13.23279,-37.27395,0.1207243,0,-0.02861577,13.83989,-1,-1,-1
-48.73985,-13.23279,-37.27395,0.1207243,0,-0.02861577,13.84753,-1,-1,-1
-48.73985,-13.23279,-37.27395,0.004947721,0,-0.001172778,13.85413,-1,-1,-1
-48.73985,-13.23279,-37.27395,0.004947721,0,-0.001172778,13.86068,-1,-1,-1
-48.73985,-13.23279,-37.27395,0.004947721,0,-0.001172778,13.86856,-1,-1,-1
-48.73985,-13.23279,-37.27395,2.16692E-05,0,-5.136336E-06,13.87479,-1,-1,-1
-48.73985,-13.23279,-37.27395,2.16692E-05,0,-5.136336E-06,13.88252,-1,-1,-1
-48.73985,-13.23279,-37.27395,2.16692E-05,0,-5.136336E-06,13.88884,-1,-1,-1
-48.6553,-13.23279,-37.29398,1.149961,0,-0.2720803,13.89522,-1,-1,-1
-48.6553,-13.23279,-37.29398,1.149961,0,-0.2720803,13.90323,-1,-1,-1
-48.6553,-13.23279,-37.29398,1.149961,0,-0.2720803,13.90985,-1,-1,-1
-48.48616,-13.23279,-37.33392,11.18573,0,-2.636827,13.91748,-1,-1,-1
-48.48616,-13.23279,-37.33392,11.18573,0,-2.636827,13.92395,-1,-1,-1
-48.48616,-13.23279,-37.33392,11.18573,0,-2.636827,13.93175,-1,-1,-1
-48.40158,-13.23279,-37.35384,3.194797,0,-0.7517275,13.93787,-1,-1,-1
-48.40158,-13.23279,-37.35384,3.194797,0,-0.7517275,13.9447,-1,-1,-1
-48.40158,-13.23279,-37.35384,3.194797,0,-0.7517275,13.95243,-1,-1,-1
-48.40158,-13.23279,-37.35384,0.007385894,0,-0.001737882,13.95925,-1,-1,-1
-48.40158,-13.23279,-37.35384,0.007385894,0,-0.001737882,13.96706,-1,-1,-1
-48.40158,-13.23279,-37.35384,0.0003027007,0,-7.12247E-05,13.97345,-1,-1,-1
-48.40158,-13.23279,-37.35384,0.0003027007,0,-7.12247E-05,13.98097,-1,-1,-1
-48.40158,-13.23279,-37.35384,0.0003027007,0,-7.12247E-05,13.98745,-1,-1,-1
-48.40158,-13.23279,-37.35384,6.997989E-07,0,-1.646609E-07,13.99389,-1,-1,-1
-48.40158,-13.23279,-37.35384,6.997989E-07,0,-1.646609E-07,14.00165,-1,-1,-1
-48.40158,-13.23279,-37.35384,6.997989E-07,0,-1.646609E-07,14.0078,-1,-1,-1
-48.31699,-13.23279,-37.37373,3.911345,0,-0.918632,14.01608,-1,-1,-1
-48.31699,-13.23279,-37.37373,3.911345,0,-0.918632,14.02234,-1,-1,-1
-48.31699,-13.23279,-37.37373,3.911345,0,-0.918632,14.029,-1,-1,-1
-48.31699,-13.23279,-37.37373,0.009042445,0,-0.00212374,14.03675,-1,-1,-1
-48.31699,-13.23279,-37.37373,0.009042445,0,-0.00212374,14.04318,-1,-1,-1
-48.31699,-13.23279,-37.37373,0.009042445,0,-0.00212374,14.05077,-1,-1,-1
-48.31699,-13.23279,-37.37373,7.502422E-05,0,-1.762045E-05,14.05715,-1,-1,-1
-48.31699,-13.23279,-37.37373,7.502422E-05,0,-1.762045E-05,14.06508,-1,-1,-1
-48.31699,-13.23279,-37.37373,7.502422E-05,0,-1.762045E-05,14.07156,-1,-1,-1
-48.31699,-13.23279,-37.37373,2.233947E-06,0,-5.246727E-07,14.07819,-1,-1,-1
-48.31699,-13.23279,-37.37373,2.233947E-06,0,-5.246727E-07,14.08581,-1,-1,-1
-48.31699,-13.23279,-37.37373,2.233947E-06,0,-5.246727E-07,14.09218,-1,-1,-1
-48.31699,-13.23279,-37.37373,1.346634E-08,0,-3.162751E-09,14.09979,-1,-1,-1
-48.31699,-13.23279,-37.37373,1.346634E-08,0,-3.162751E-09,14.10665,-1,-1,-1
-48.31699,-13.23279,-37.37373,1.346634E-08,0,-3.162751E-09,14.11322,-1,-1,-1
-48.23239,-13.23279,-37.39358,1.225483,0,-0.2872896,14.12069,-1,-1,-1
-48.23239,-13.23279,-37.39358,1.225483,0,-0.2872896,14.1272,-1,-1,-1
-48.23239,-13.23279,-37.39358,0.03649042,0,-0.008554435,14.13458,-1,-1,-1
-48.23239,-13.23279,-37.39358,0.03649042,0,-0.008554435,14.14108,-1,-1,-1
-48.23239,-13.23279,-37.39358,0.03649042,0,-0.008554435,14.14866,-1,-1,-1
-48.23239,-13.23279,-37.39358,0.000219966,0,-5.156654E-05,14.15522,-1,-1,-1
-48.23239,-13.23279,-37.39358,0.000219966,0,-5.156654E-05,14.16183,-1,-1,-1
-48.23239,-13.23279,-37.39358,0.000219966,0,-5.156654E-05,14.16946,-1,-1,-1
-48.23239,-13.23279,-37.39358,1.325965E-06,0,-3.108456E-07,14.17614,-1,-1,-1
-48.23239,-13.23279,-37.39358,1.325965E-06,0,-3.108456E-07,14.18379,-1,-1,-1
-48.23239,-13.23279,-37.39358,1.325965E-06,0,-3.108456E-07,14.19011,-1,-1,-1
-48.23239,-13.23279,-37.39358,7.992981E-09,0,-1.873792E-09,14.198,-1,-1,-1
-48.23239,-13.23279,-37.39358,7.992981E-09,0,-1.873792E-09,14.20479,-1,-1,-1
-48.23239,-13.23279,-37.39358,7.992981E-09,0,-1.873792E-09,14.21125,-1,-1,-1
-48.23239,-13.23279,-37.39358,0,0,0,14.21905,-1,-1,-1
-48.23239,-13.23279,-37.39358,0,0,0,14.22549,-1,-1,-1
-48.06317,-13.23279,-37.43317,15.62612,0,-3.64967,14.23336,-1,-1,-1
-48.06317,-13.23279,-37.43317,15.62612,0,-3.64967,14.23966,-1,-1,-1
-48.06317,-13.23279,-37.43317,15.62612,0,-3.64967,14.24627,-1,-1,-1
-47.63998,-13.23279,-37.53156,26.95614,0,-6.237519,14.25402,-1,-1,-1
-47.63998,-13.23279,-37.53156,26.95614,0,-6.237519,14.26101,-1,-1,-1
-47.63998,-13.23279,-37.53156,26.95614,0,-6.237519,14.26843,-1,-1,-1
-46.87232,-13.18417,-37.68264,23.08973,0,-5.252902,14.27489,-1,-1,-1
-46.87232,-13.18417,-37.68264,23.08973,0,-5.252902,14.28254,-1,-1,-1
-46.87232,-13.18417,-37.68264,23.08973,0,-5.252902,14.28893,-1,-1,-1
-45.765,-13.13555,-37.9064,55.2977,0,-12.26968,14.29561,-1,-1,-1
-45.765,-13.13555,-37.9064,55.2977,0,-12.26968,14.30337,-1,-1,-1
-45.765,-13.13555,-37.9064,55.2977,0,-12.26968,14.31003,-1,-1,-1
-44.30667,-12.98977,-38.14948,73.54954,11.87164,-9.656057,14.31776,-1,-1,-1
-44.30667,-12.98977,-38.14948,73.54954,11.87164,-9.656057,14.32395,-1,-1,-1
-44.30667,-12.98977,-38.14948,73.54954,11.87164,-9.656057,14.33146,-1,-1,-1
-42.47732,-12.55296,-38.30756,86.64804,22.34283,-6.198597,14.33808,-1,-1,-1
-42.47732,-12.55296,-38.30756,86.64804,22.34283,-6.198597,14.3447,-1,-1,-1
-42.47732,-12.55296,-38.30756,86.64804,22.34283,-6.198597,14.3526,-1,-1,-1
-40.28421,-11.8751,-38.3922,120.0354,34.52323,-5.230839,14.35914,-1,-1,-1
-40.28421,-11.8751,-38.3922,120.0354,34.52323,-5.230839,14.36709,-1,-1,-1
-38.51826,-11.19924,-38.37108,109.9815,46.33551,4.182348,14.37338,-1,-1,-1
-38.51826,-11.19924,-38.37108,109.9815,46.33551,4.182348,14.37979,-1,-1,-1
-38.51826,-11.19924,-38.37108,109.9815,46.33551,4.182348,14.38769,-1,-1,-1
-35.95449,-10.14125,-38.26404,132.5356,57.99001,8.428134,14.3941,-1,-1,-1
-35.95449,-10.14125,-38.26404,132.5356,57.99001,8.428134,14.40166,-1,-1,-1
-35.95449,-10.14125,-38.26404,132.5356,57.99001,8.428134,14.40802,-1,-1,-1
-32.61253,-8.849752,-38.10903,165.8915,57.33219,5.676739,14.41722,-1,-1,-1
-32.61253,-8.849752,-38.10903,165.8915,57.33219,5.676739,14.42234,-1,-1,-1
-32.61253,-8.849752,-38.10903,165.8915,57.33219,5.676739,14.42911,-1,-1,-1
-29.38207,-7.755727,-37.97975,171.2755,54.45446,6.497016,14.43626,-1,-1,-1
-29.38207,-7.755727,-37.97975,171.2755,54.45446,6.497016,14.44307,-1,-1,-1
-29.38207,-7.755727,-37.97975,171.2755,54.45446,6.497016,14.451,-1,-1,-1
-25.30736,-6.573093,-37.84198,207.6879,57.21023,7.654207,14.45732,-1,-1,-1
-25.30736,-6.573093,-37.84198,207.6879,57.21023,7.654207,14.46524,-1,-1,-1
-25.30736,-6.573093,-37.84198,207.6879,57.21023,7.654207,14.47166,-1,-1,-1
-20.82702,-5.444272,-37.68277,218.5308,49.01931,6.887109,14.47838,-1,-1,-1
-20.82702,-5.444272,-37.68277,218.5308,49.01931,6.887109,14.48629,-1,-1,-1
-20.82702,-5.444272,-37.68277,218.5308,49.01931,6.887109,14.49263,-1,-1,-1
-15.94329,-4.368566,-37.4767,228.1087,48.16903,11.35975,14.50016,-1,-1,-1
-15.94329,-4.368566,-37.4767,228.1087,48.16903,11.35975,14.5067,-1,-1,-1
-15.94329,-4.368566,-37.4767,228.1087,48.16903,11.35975,14.51324,-1,-1,-1
-11.50897,-3.484497,-37.2355,215.5633,35.5162,9.682829,14.521,-1,-1,-1
-11.50897,-3.484497,-37.2355,215.5633,35.5162,9.682829,14.52747,-1,-1,-1
-8.367586,-2.890735,-37.08436,233.8299,43.32606,17.28206,14.53489,-1,-1,-1
-8.367586,-2.890735,-37.08436,233.8299,43.32606,17.28206,14.54135,-1,-1,-1
-8.367586,-2.890735,-37.08436,233.8299,43.32606,17.28206,14.54933,-1,-1,-1
-3.629529,-1.871571,-36.9007,233.7224,58.56593,10.66185,14.55587,-1,-1,-1
-3.629529,-1.871571,-36.9007,233.7224,58.56593,10.66185,14.56236,-1,-1,-1
-3.629529,-1.871571,-36.9007,233.7224,58.56593,10.66185,14.57018,-1,-1,-1
1.096014,-0.78036,-36.67967,234.267,53.09875,9.650775,14.57662,-1,-1,-1
1.096014,-0.78036,-36.67967,234.267,53.09875,9.650775,14.58416,-1,-1,-1
1.096014,-0.78036,-36.67967,234.267,53.09875,9.650775,14.59052,-1,-1,-1
5.726181,0.3456316,-36.3845,211.3474,53.06479,21.02374,14.59746,-1,-1,-1
5.726181,0.3456316,-36.3845,211.3474,53.06479,21.02374,14.60463,-1,-1,-1
5.726181,0.3456316,-36.3845,211.3474,53.06479,21.02374,14.61119,-1,-1,-1
10.00712,1.468723,-35.99461,216.882,56.1664,20.58447,14.61868,-1,-1,-1
10.00712,1.468723,-35.99461,216.882,56.1664,20.58447,14.62528,-1,-1,-1
10.00712,1.468723,-35.99461,216.882,56.1664,20.58447,14.63292,-1,-1,-1
14.10432,2.338884,-35.49466,192.7732,36.45002,30.57093,14.6395,-1,-1,-1
14.10432,2.338884,-35.49466,192.7732,36.45002,30.57093,14.64598,-1,-1,-1
16.68806,2.776582,-35.13388,192.2623,37.10643,37.25834,14.65371,-1,-1,-1
16.68806,2.776582,-35.13388,192.2623,37.10643,37.25834,14.66038,-1,-1,-1
16.68806,2.776582,-35.13388,192.2623,37.10643,37.25834,14.66802,-1,-1,-1
20.33631,3.227335,-34.49543,169.0193,20.4541,30.84789,14.67456,-1,-1,-1
20.33631,3.227335,-34.49543,169.0193,20.4541,30.84789,14.68246,-1,-1,-1
20.33631,3.227335,-34.49543,169.0193,20.4541,30.84789,14.6889,-1,-1,-1
23.39537,3.54212,-33.94957,151.4637,5.264413,21.13685,14.69555,-1,-1,-1
23.39537,3.54212,-33.94957,151.4637,5.264413,21.13685,14.70301,-1,-1,-1
23.39537,3.54212,-33.94957,151.4637,5.264413,21.13685,14.70955,-1,-1,-1
25.84592,3.659102,-33.3088,116.3676,5.279009,33.50344,14.71733,-1,-1,-1
25.84592,3.659102,-33.3088,116.3676,5.279009,33.50344,14.72366,-1,-1,-1
25.84592,3.659102,-33.3088,116.3676,5.279009,33.50344,14.73008,-1,-1,-1
27.87082,3.775885,-32.69525,104.6863,6.939989,27.16236,14.73816,-1,-1,-1
27.87082,3.775885,-32.69525,104.6863,6.939989,27.16236,14.74482,-1,-1,-1
27.87082,3.775885,-32.69525,104.6863,6.939989,27.16236,14.75235,-1,-1,-1
29.69803,3.740883,-31.93094,81.32988,1.857289,29.75906,14.75885,-1,-1,-1
29.69803,3.740883,-31.93094,81.32988,1.857289,29.75906,14.76684,-1,-1,-1
29.69803,3.740883,-31.93094,81.32988,1.857289,29.75906,14.77303,-1,-1,-1
31.10157,3.624082,-31.20495,53.12718,-4.252038,32.95258,14.77977,-1,-1,-1
31.10157,3.624082,-31.20495,53.12718,-4.252038,32.95258,14.78756,-1,-1,-1
31.78555,3.367452,-30.74828,48.97716,-22.17836,35.87613,14.79394,-1,-1,-1
31.78555,3.367452,-30.74828,48.97716,-22.17836,35.87613,14.80174,-1,-1,-1
