Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
-28.47441,14.32003,-18.3835,-0.5169643,-13.99332,-3.315605,53.20911,-1,-1,-1
-28.47441,14.32003,-18.3835,-0.5169643,-13.99332,-3.315605,53.21575,-1,-1,-1
-28.46175,14.16976,-18.30053,-0.381684,-7.391273,-2.501448,53.22336,-1,-1,-1
-28.46175,14.16976,-18.30053,-0.381684,-7.391273,-2.501448,53.23,-1,-1,-1
-28.46175,14.16976,-18.30053,-0.381684,-7.391273,-2.501448,53.23773,-1,-1,-1
-28.45457,13.97922,-18.25343,-0.2430505,-11.91302,-1.593901,53.24426,-1,-1,-1
-28.45457,13.97922,-18.25343,-0.2430505,-11.91302,-1.593901,53.25108,-1,-1,-1
-28.45457,13.97922,-18.25343,-0.2430505,-11.91302,-1.593901,53.25869,-1,-1,-1
-28.50581,13.67931,-18.075,-8.720283,-7.392409,8.25588,53.26532,-1,-1,-1
-28.50581,13.67931,-18.075,-8.720283,-7.392409,8.25588,53.27305,-1,-1,-1
-28.49243,13.45269,-17.9875,-1.02755,-22.01799,9.851254,53.27965,-1,-1,-1
-28.49243,13.45269,-17.9875,-1.02755,-22.01799,9.851254,53.28675,-1,-1,-1
-28.49243,13.45269,-17.9875,-1.02755,-22.01799,9.851254,53.29386,-1,-1,-1
-28.46616,13.07685,-17.8157,0.715096,-18.97896,4.865718,53.30063,-1,-1,-1
-28.46616,13.07685,-17.8157,0.715096,-18.97896,4.865718,53.30819,-1,-1,-1
-28.46616,13.07685,-17.8157,0.715096,-18.97896,4.865718,53.31473,-1,-1,-1
-28.34558,12.66995,-17.53864,9.942237,-18.40639,18.46928,53.32243,-1,-1,-1
-28.34558,12.66995,-17.53864,9.942237,-18.40639,18.46928,53.32921,-1,-1,-1
-28.34558,12.66995,-17.53864,9.942237,-18.40639,18.46928,53.33663,-1,-1,-1
-28.31842,12.21914,-17.36053,1.445079,-22.41068,8.742934,53.34343,-1,-1,-1
-28.31842,12.21914,-17.36053,1.445079,-22.41068,8.742934,53.34986,-1,-1,-1
-28.31842,12.21914,-17.36053,1.445079,-22.41068,8.742934,53.35778,-1,-1,-1
-28.21478,11.76915,-17.19285,2.090914,-22.05697,4.525395,53.36448,-1,-1,-1
-28.21478,11.76915,-17.19285,2.090914,-22.05697,4.525395,53.37151,-1,-1,-1
-28.21478,11.76915,-17.19285,2.090914,-22.05697,4.525395,53.37864,-1,-1,-1
-28.05935,11.46305,-17.19727,9.631706,-11.31721,-7.111282,53.38543,-1,-1,-1
-28.05935,11.46305,-17.19727,9.631706,-11.31721,-7.111282,53.3928,-1,-1,-1
-27.98161,11.31001,-17.19925,5.212639,-9.817437,-5.784297,53.3993,-1,-1,-1
-27.98161,11.31001,-17.19925,5.212639,-9.817437,-5.784297,53.40715,-1,-1,-1
-27.98161,11.31001,-17.19925,5.212639,-9.817437,-5.784297,53.41358,-1,-1,-1
-27.66744,10.96827,-17.18503,20.61098,-4.556509,-3.660617,53.42125,-1,-1,-1
-27.66744,10.96827,-17.18503,20.61098,-4.556509,-3.660617,53.42791,-1,-1,-1
-27.66744,10.96827,-17.18503,20.61098,-4.556509,-3.660617,53.4347,-1,-1,-1
-27.50586,10.6267,-17.14709,6.582754,-12.62284,11.70887,53.44246,-1,-1,-1
-27.50586,10.6267,-17.14709,6.582754,-12.62284,11.70887,53.44893,-1,-1,-1
-27.50586,10.6267,-17.14709,6.582754,-12.62284,11.70887,53.45646,-1,-1,-1
-27.27244,10.16793,-17.14983,9.567136,-21.65239,2.593136,53.46296,-1,-1,-1
-27.27244,10.16793,-17.14983,9.567136,-21.65239,2.593136,53.47018,-1,-1,-1
-27.27244,10.16793,-17.14983,9.567136,-21.65239,2.593136,53.47722,-1,-1,-1
-27.17868,9.562073,-17.04176,2.013263,-26.404,-0.06676448,53.48389,-1,-1,-1
-27.17868,9.562073,-17.04176,2.013263,-26.404,-0.06676448,53.49153,-1,-1,-1
-27.17868,9.562073,-17.04176,2.013263,-26.404,-0.06676448,53.49806,-1,-1,-1
-26.98976,8.775049,-16.81401,2.322629,-35.62731,15.63464,53.50597,-1,-1,-1
-26.98976,8.775049,-16.81401,2.322629,-35.62731,15.63464,53.51246,-1,-1,-1
-26.89824,8.39977,-16.71933,19.90664,-28.48282,6.310572,53.51886,-1,-1,-1
-26.89824,8.39977,-16.71933,19.90664,-28.48282,6.310572,53.52629,-1,-1,-1
-26.89824,8.39977,-16.71933,19.90664,-28.48282,6.310572,53.53299,-1,-1,-1
-26.71513,7.650345,-16.52751,9.889267,-26.2983,15.02357,53.54073,-1,-1,-1
-26.71513,7.650345,-16.52751,9.889267,-26.2983,15.02357,53.5471,-1,-1,-1
-26.71513,7.650345,-16.52751,9.889267,-26.2983,15.02357,53.55506,-1,-1,-1
-26.53378,7.054615,-16.34554,17.47501,-28.25456,4.348432,53.56157,-1,-1,-1
-26.53378,7.054615,-16.34554,17.47501,-28.25456,4.348432,53.56825,-1,-1,-1
-26.53378,7.054615,-16.34554,17.47501,-28.25456,4.348432,53.57586,-1,-1,-1
-26.44217,6.681151,-16.24707,3.613874,-18.5071,5.515917,53.58258,-1,-1,-1
-26.44217,6.681151,-16.24707,3.613874,-18.5071,5.515917,53.59026,-1,-1,-1
-26.44217,6.681151,-16.24707,3.613874,-18.5071,5.515917,53.59691,-1,-1,-1
-26.44716,6.639649,-16.2819,0.01048964,-0.3004426,-0.04562422,53.60463,-1,-1,-1
-26.44716,6.639649,-16.2819,0.01048964,-0.3004426,-0.04562422,53.61118,-1,-1,-1
-26.44716,6.639649,-16.2819,0.01048964,-0.3004426,-0.04562422,53.61785,-1,-1,-1
-26.52808,6.598133,-16.30583,-11.04259,-0.04314959,1.549849,53.62566,-1,-1,-1
-26.52808,6.598133,-16.30583,-11.04259,-0.04314959,1.549849,53.63217,-1,-1,-1
-26.52808,6.598133,-16.30583,-1.479858,-0.002434031,0.2105378,53.63976,-1,-1,-1
-26.52808,6.598133,-16.30583,-1.479858,-0.002434031,0.2105378,53.64621,-1,-1,-1
-26.52808,6.598133,-16.30583,-1.479858,-0.002434031,0.2105378,53.654,-1,-1,-1
-26.67993,6.598133,-16.28395,-6.938061,-5.265729E-05,1.002517,53.66045,-1,-1,-1
-26.67993,6.598133,-16.28395,-6.938061,-5.265729E-05,1.002517,53.66734,-1,-1,-1
-26.67993,6.598133,-16.28395,-6.938061,-5.265729E-05,1.002517,53.67496,-1,-1,-1
-26.9026,6.639649,-16.21609,-6.509361,5.16424,5.371658,53.68157,-1,-1,-1
-26.9026,6.639649,-16.21609,-6.509361,5.16424,5.371658,53.68907,-1,-1,-1
-26.9026,6.639649,-16.21609,-6.509361,5.16424,5.371658,53.69598,-1,-1,-1
-27.04417,6.722639,-16.12426,-2.017761,6.133194,5.557828,53.70234,-1,-1,-1
-27.04417,6.722639,-16.12426,-2.017761,6.133194,5.557828,53.71012,-1,-1,-1
-27.04417,6.722639,-16.12426,-2.017761,6.133194,5.557828,53.7165,-1,-1,-1
-27.19587,6.722639,-16.10196,-1.0646,0.1202527,0.2601504,53.72415,-1,-1,-1
-27.19587,6.722639,-16.10196,-1.0646,0.1202527,0.2601504,53.73077,-1,-1,-1
-27.19587,6.722639,-16.10196,-1.0646,0.1202527,0.2601504,53.7387,-1,-1,-1
-27.34756,6.722639,-16.07953,-2.611204,0.002601521,0.3894267,53.74507,-1,-1,-1
-27.34756,6.722639,-16.07953,-2.611204,0.002601521,0.3894267,53.75194,-1,-1,-1
-27.49922,6.722639,-16.05698,-16.5078,7.746379E-05,2.46175,53.75957,-1,-1,-1
-27.49922,6.722639,-16.05698,-16.5078,7.746379E-05,2.46175,53.76608,-1,-1,-1
-27.49922,6.722639,-16.05698,-16.5078,7.746379E-05,2.46175,53.77374,-1,-1,-1
-27.57505,6.722639,-16.04565,-12.79228,1.675835E-06,1.912996,53.78021,-1,-1,-1
-27.57505,6.722639,-16.04565,-12.79228,1.675835E-06,1.912996,53.78793,-1,-1,-1
-27.57505,6.722639,-16.04565,-12.79228,1.675835E-06,1.912996,53.79464,-1,-1,-1
-27.65087,6.722639,-16.0343,-1.376829,1.390423E-08,0.2064738,53.8011,-1,-1,-1
-27.65087,6.722639,-16.0343,-1.376829,1.390423E-08,0.2064738,53.8091,-1,-1,-1
-27.65087,6.722639,-16.0343,-1.376829,1.390423E-08,0.2064738,53.81555,-1,-1,-1
-27.63842,6.653574,-15.95132,0.02134533,-0.1643682,0.1989004,53.82306,-1,-1,-1
-27.63842,6.653574,-15.95132,0.02134533,-0.1643682,0.1989004,53.8299,-1,-1,-1
-27.63842,6.653574,-15.95132,0.02134533,-0.1643682,0.1989004,53.83675,-1,-1,-1
-27.62597,6.584579,-15.86828,0.1589861,-0.8803026,1.060347,53.84412,-1,-1,-1
-27.62597,6.584579,-15.86828,0.1589861,-0.8803026,1.060347,53.85093,-1,-1,-1
-27.62597,6.584579,-15.86828,0.1589861,-0.8803026,1.060347,53.85833,-1,-1,-1
-27.61351,6.515653,-15.78519,1.147416,-6.341614,7.651316,53.86505,-1,-1,-1
-27.61351,6.515653,-15.78519,1.147416,-6.341614,7.651316,53.87296,-1,-1,-1
-27.68196,6.405307,-15.72548,-13.14019,-12.37222,2.15472,53.87978,-1,-1,-1
-27.68196,6.405307,-15.72548,-13.14019,-12.37222,2.15472,53.88644,-1,-1,-1
-27.68196,6.405307,-15.72548,-13.14019,-12.37222,2.15472,53.89394,-1,-1,-1
-27.83127,6.253499,-15.68903,0.1530828,-10.52045,6.704316,53.90039,-1,-1,-1
-27.83127,6.253499,-15.68903,0.1530828,-10.52045,6.704316,53.90803,-1,-1,-1
-27.83127,6.253499,-15.68903,0.1530828,-10.52045,6.704316,53.91449,-1,-1,-1
-27.89959,6.143247,-15.62909,-0.6381093,-0.7447845,0.829023,53.92233,-1,-1,-1
-27.89959,6.143247,-15.62909,-0.6381093,-0.7447845,0.829023,53.92878,-1,-1,-1
-27.89959,6.143247,-15.62909,-0.6381093,-0.7447845,0.829023,53.93573,-1,-1,-1
-28.04454,6.108912,-15.56445,-7.790006,-0.008501484,1.19624,53.94322,-1,-1,-1
-28.04454,6.108912,-15.56445,-7.790006,-0.008501484,1.19624,53.94968,-1,-1,-1
-28.04454,6.108912,-15.56445,-7.790006,-0.008501484,1.19624,53.95731,-1,-1,-1
-28.11379,6.074594,-15.51126,-6.228655,-0.08962262,1.063746,53.96396,-1,-1,-1
-28.11379,6.074594,-15.51126,-6.228655,-0.08962262,1.063746,53.97171,-1,-1,-1
-28.11379,6.074594,-15.51126,-6.228655,-0.08962262,1.063746,53.97814,-1,-1,-1
-28.18939,6.074594,-15.49968,-1.436659,-0.001023463,0.2215522,53.98482,-1,-1,-1
-28.18939,6.074594,-15.49968,-1.436659,-0.001023463,0.2215522,53.99263,-1,-1,-1
-28.34058,6.074594,-15.47643,-2.736489,-4.194524E-05,0.4219376,53.99906,-1,-1,-1
-28.34058,6.074594,-15.47643,-2.736489,-4.194524E-05,0.4219376,54.00684,-1,-1,-1
-28.34058,6.074594,-15.47643,-2.736489,-4.194524E-05,0.4219376,54.01339,-1,-1,-1
-28.49713,6.03305,-15.48779,-3.026559,-1.836918E-07,0.4691544,54.02282,-1,-1,-1
-28.49713,6.03305,-15.48779,-3.026559,-1.836918E-07,0.4691544,54.02796,-1,-1,-1
-28.49713,6.03305,-15.48779,-3.026559,-1.836918E-07,0.4691544,54.03452,-1,-1,-1
-28.55978,5.964466,-15.39275,-0.5618122,-2.555105,3.268377,54.04223,-1,-1,-1
-28.55978,5.964466,-15.39275,-0.5618122,-2.555105,3.268377,54.04876,-1,-1,-1
-28.55978,5.964466,-15.39275,-0.5618122,-2.555105,3.268377,54.05644,-1,-1,-1
-28.62234,5.895951,-15.29764,0.03854007,-0.2659266,0.3256395,54.06339,-1,-1,-1
-28.62234,5.895951,-15.29764,0.03854007,-0.2659266,0.3256395,54.07047,-1,-1,-1
-28.62234,5.895951,-15.29764,0.03854007,-0.2659266,0.3256395,54.07764,-1,-1,-1
-28.62234,5.895951,-15.29764,0.000440116,-0.003036801,0.003718704,54.08434,-1,-1,-1
-28.62234,5.895951,-15.29764,0.000440116,-0.003036801,0.003718704,54.09219,-1,-1,-1
-28.62234,5.895951,-15.29764,0.000440116,-0.003036801,0.003718704,54.09869,-1,-1,-1
-28.61584,5.861719,-15.25594,1.928516E-06,-1.329339E-05,1.629189E-05,54.10643,-1,-1,-1
-28.61584,5.861719,-15.25594,1.928516E-06,-1.329339E-05,1.629189E-05,54.11315,-1,-1,-1
-28.61584,5.861719,-15.25594,1.087859E-07,-7.498688E-07,9.190112E-07,54.1199,-1,-1,-1
-28.61584,5.861719,-15.25594,1.087859E-07,-7.498688E-07,9.190112E-07,54.12716,-1,-1,-1
-28.61584,5.861719,-15.25594,1.087859E-07,-7.498688E-07,9.190112E-07,54.13393,-1,-1,-1
-28.62015,5.744372,-15.28362,-0.1793607,-5.463083,-1.15082,54.14157,-1,-1,-1
-28.62015,5.744372,-15.28362,-0.1793607,-5.463083,-1.15082,54.148,-1,-1,-1
-28.62015,5.744372,-15.28362,-0.1793607,-5.463083,-1.15082,54.15582,-1,-1,-1
-28.63635,5.619565,-15.38756,-1.283459,-9.912659,-8.234977,54.16245,-1,-1,-1
-28.63635,5.619565,-15.38756,-1.283459,-9.912659,-8.234977,54.16898,-1,-1,-1
-28.63635,5.619565,-15.38756,-1.283459,-9.912659,-8.234977,54.17665,-1,-1,-1
-28.79829,5.53629,-15.43316,-5.668391,-5.302935,-3.623162,54.18324,-1,-1,-1
-28.79829,5.53629,-15.43316,-5.668391,-5.302935,-3.623162,54.19096,-1,-1,-1
-28.79829,5.53629,-15.43316,-5.668391,-5.302935,-3.623162,54.19745,-1,-1,-1
-29.04022,5.33537,-15.49397,-2.950187,-5.287261,-1.530655,54.20498,-1,-1,-1
-29.04022,5.33537,-15.49397,-2.950187,-5.287261,-1.530655,54.21171,-1,-1,-1
-29.04022,5.33537,-15.49397,-2.950187,-5.287261,-1.530655,54.21829,-1,-1,-1
-29.18795,5.107689,-15.44827,-10.44565,-6.347409,1.175249,54.226,-1,-1,-1
-29.18795,5.107689,-15.44827,-10.44565,-6.347409,1.175249,54.23269,-1,-1,-1
-29.33243,5.07356,-15.38245,-2.390797,-3.460399,4.248492,54.24054,-1,-1,-1
-29.33243,5.07356,-15.38245,-2.390797,-3.460399,4.248492,54.24699,-1,-1,-1
-29.33243,5.07356,-15.38245,-2.390797,-3.460399,4.248492,54.255,-1,-1,-1
-29.39461,5.005355,-15.28683,0.6387592,-8.413156,10.47444,54.26176,-1,-1,-1
-29.39461,5.005355,-15.28683,0.6387592,-8.413156,10.47444,54.26831,-1,-1,-1
-29.39461,5.005355,-15.28683,0.6387592,-8.413156,10.47444,54.27584,-1,-1,-1
-29.46341,4.971278,-15.23293,0.323741,-1.724949,2.11882,54.2824,-1,-1,-1
-29.46341,4.971278,-15.23293,0.323741,-1.724949,2.11882,54.2903,-1,-1,-1
-29.46341,4.971278,-15.23293,0.323741,-1.724949,2.11882,54.29681,-1,-1,-1
-29.53889,4.971278,-15.2208,0.003706973,-0.0196984,0.02419476,54.30365,-1,-1,-1
-29.53889,4.971278,-15.2208,0.003706973,-0.0196984,0.02419476,54.31133,-1,-1,-1
-29.53889,4.971278,-15.2208,0.003706973,-0.0196984,0.02419476,54.31782,-1,-1,-1
-29.68985,4.971278,-15.19645,-4.416216,-6.267968E-05,0.7144311,54.32538,-1,-1,-1
-29.68985,4.971278,-15.19645,-4.416216,-6.267968E-05,0.7144311,54.33235,-1,-1,-1
-29.84639,4.929519,-15.2064,-3.356918,-10.01794,-7.928385,54.33911,-1,-1,-1
-29.84639,4.929519,-15.2064,-3.356918,-10.01794,-7.928385,54.34651,-1,-1,-1
-29.84639,4.929519,-15.2064,-3.356918,-10.01794,-7.928385,54.3532,-1,-1,-1
-29.99051,4.89546,-15.14001,-3.4575,-2.051235,3.101116,54.36095,-1,-1,-1
-29.99051,4.89546,-15.14001,-3.4575,-2.051235,3.101116,54.36742,-1,-1,-1
-29.99051,4.89546,-15.14001,-3.4575,-2.051235,3.101116,54.37521,-1,-1,-1
-30.05911,4.861417,-15.08586,0.2165197,-1.191596,1.467123,54.38163,-1,-1,-1
-30.05911,4.861417,-15.08586,0.2165197,-1.191596,1.467123,54.38935,-1,-1,-1
-30.05911,4.861417,-15.08586,0.2165197,-1.191596,1.467123,54.39582,-1,-1,-1
-30.13453,4.861417,-15.07349,-1.890854,-0.002754793,0.3141213,54.40244,-1,-1,-1
-30.13453,4.861417,-15.07349,-1.890854,-0.002754793,0.3141213,54.41022,-1,-1,-1
-30.13453,4.861417,-15.07349,-1.890854,-0.002754793,0.3141213,54.41673,-1,-1,-1
-30.12888,4.903176,-15.03907,0.6966795,5.226812,4.311822,54.42448,-1,-1,-1
-30.12888,4.903176,-15.03907,0.6966795,5.226812,4.311822,54.43117,-1,-1,-1
-30.12888,4.903176,-15.03907,0.6966795,5.226812,4.311822,54.43801,-1,-1,-1
-30.20428,4.903176,-15.02666,-0.2749898,0.03150747,0.07197766,54.44524,-1,-1,-1
-30.20428,4.903176,-15.02666,-0.2749898,0.03150747,0.07197766,54.45174,-1,-1,-1
-30.274,4.944921,-14.9798,-1.10866,1.414605,1.382169,54.45933,-1,-1,-1
-30.274,4.944921,-14.9798,-1.10866,1.414605,1.382169,54.4659,-1,-1,-1
-30.274,4.944921,-14.9798,-1.10866,1.414605,1.382169,54.47364,-1,-1,-1
-30.50708,4.978963,-14.98409,-21.87089,0.02223456,3.658202,54.48043,-1,-1,-1
-30.50708,4.978963,-14.98409,-21.87089,0.02223456,3.658202,54.48708,-1,-1,-1
-30.50708,4.978963,-14.98409,-21.87089,0.02223456,3.658202,54.49475,-1,-1,-1
-30.74022,5.013023,-14.98807,-14.2117,5.965186,-5.132031,54.5013,-1,-1,-1
-30.74022,5.013023,-14.98807,-14.2117,5.965186,-5.132031,54.50882,-1,-1,-1
-30.74022,5.013023,-14.98807,-14.2117,5.965186,-5.132031,54.51551,-1,-1,-1
-31.05587,5.081194,-15.02071,-3.645442,5.484561,-6.283086,54.52279,-1,-1,-1
-31.05587,5.081194,-15.02071,-3.645442,5.484561,-6.283086,54.52987,-1,-1,-1
-31.05587,5.081194,-15.02071,-3.645442,5.484561,-6.283086,54.53654,-1,-1,-1
-31.23503,5.217742,-15.16182,-1.272944,4.162535,-5.003787,54.54414,-1,-1,-1
-31.23503,5.217742,-15.16182,-1.272944,4.162535,-5.003787,54.55069,-1,-1,-1
-31.23503,5.217742,-15.16182,-1.272944,4.162535,-5.003787,54.55844,-1,-1,-1
-31.35309,5.423082,-15.39859,-2.011296,8.373584,-10.10694,54.56517,-1,-1,-1
-31.35309,5.423082,-15.39859,-2.011296,8.373584,-10.10694,54.57286,-1,-1,-1
-31.38144,5.560318,-15.56474,-0.5765423,2.719314,-3.284014,54.57881,-1,-1,-1
-31.38144,5.560318,-15.56474,-0.5765423,2.719314,-3.284014,54.58596,-1,-1,-1
-31.38144,5.560318,-15.56474,-0.5765423,2.719314,-3.284014,54.59414,-1,-1,-1
-31.42628,5.919062,-15.82752,-2.478257,30.57327,-14.52383,54.60086,-1,-1,-1
-31.42628,5.919062,-15.82752,-2.478257,30.57327,-14.52383,54.60849,-1,-1,-1
-31.42628,5.919062,-15.82752,-2.478257,30.57327,-14.52383,54.61533,-1,-1,-1
-31.3181,6.202547,-16.10834,-2.864143,17.00061,-20.03735,54.62309,-1,-1,-1
-31.3181,6.202547,-16.10834,-2.864143,17.00061,-20.03735,54.62953,-1,-1,-1
-31.3181,6.202547,-16.10834,-2.864143,17.00061,-20.03735,54.63607,-1,-1,-1
-31.28418,6.410455,-16.36881,-2.022026,11.95517,-14.26553,54.64383,-1,-1,-1
-31.28418,6.410455,-16.36881,-2.022026,11.95517,-14.26553,54.65058,-1,-1,-1
-31.28418,6.410455,-16.36881,-2.022026,11.95517,-14.26553,54.65812,-1,-1,-1
-31.34693,6.723467,-16.73929,-2.869234,14.37171,-16.9469,54.66493,-1,-1,-1
-31.34693,6.723467,-16.73929,-2.869234,14.37171,-16.9469,54.67273,-1,-1,-1
-31.3817,6.897958,-16.94461,-4.223796,21.23866,-24.94068,54.67923,-1,-1,-1
-31.3817,6.897958,-16.94461,-4.223796,21.23866,-24.94068,54.68596,-1,-1,-1
-31.3817,6.897958,-16.94461,-4.223796,21.23866,-24.94068,54.6937,-1,-1,-1
-31.41642,7.072872,-17.14959,-1.509765,7.622745,-8.914478,54.70037,-1,-1,-1
-31.41642,7.072872,-17.14959,-1.509765,7.622745,-8.914478,54.70806,-1,-1,-1
-31.41642,7.072872,-17.14959,-1.509765,7.622745,-8.914478,54.71474,-1,-1,-1
-31.49269,7.072872,-17.13666,-3.668698,0.08401643,0.5218078,54.72246,-1,-1,-1
-31.49269,7.072872,-17.13666,-3.668698,0.08401643,0.5218078,54.72902,-1,-1,-1
-31.49269,7.072872,-17.13666,-3.668698,0.08401643,0.5218078,54.73525,-1,-1,-1
-31.71448,7.037855,-17.05671,-13.85261,-5.998293,9.593486,54.74308,-1,-1,-1
-31.71448,7.037855,-17.05671,-13.85261,-5.998293,9.593486,54.74973,-1,-1,-1
-31.71448,7.037855,-17.05671,-13.85261,-5.998293,9.593486,54.75744,-1,-1,-1
-31.75557,6.863026,-16.83868,-7.999642,-12.55311,16.55362,54.76422,-1,-1,-1
-31.75557,6.863026,-16.83868,-7.999642,-12.55311,16.55362,54.77073,-1,-1,-1
-31.75557,6.863026,-16.83868,-7.999642,-12.55311,16.55362,54.77818,-1,-1,-1
-31.80348,6.723467,-16.66138,-1.012751,-5.112774,6.378484,54.78488,-1,-1,-1
-31.80348,6.723467,-16.66138,-1.012751,-5.112774,6.378484,54.79242,-1,-1,-1
-31.95448,6.646918,-16.62852,-5.882838,-1.843425,2.108941,54.79895,-1,-1,-1
-31.95448,6.646918,-16.62852,-5.882838,-1.843425,2.108941,54.80622,-1,-1,-1
-31.95448,6.646918,-16.62852,-5.882838,-1.843425,2.108941,54.81326,-1,-1,-1
-32.26952,6.486896,-16.63781,-25.99561,-6.828119,-1.107322,54.81982,-1,-1,-1
-32.26952,6.486896,-16.63781,-25.99561,-6.828119,-1.107322,54.82774,-1,-1,-1
-32.26952,6.486896,-16.63781,-25.99561,-6.828119,-1.107322,54.83409,-1,-1,-1
-32.59188,6.361576,-16.68749,-14.01457,-2.859985,0.04817225,54.84182,-1,-1,-1
-32.59188,6.361576,-16.68749,-14.01457,-2.859985,0.04817225,54.84823,-1,-1,-1
-32.59188,6.361576,-16.68749,-14.01457,-2.859985,0.04817225,54.85604,-1,-1,-1
-32.92786,6.229114,-16.81176,-8.758493,-0.0677346,-14.1327,54.86264,-1,-1,-1
-32.92786,6.229114,-16.81176,-8.758493,-0.0677346,-14.1327,54.86934,-1,-1,-1
-32.92786,6.229114,-16.81176,-8.758493,-0.0677346,-14.1327,54.87723,-1,-1,-1
-33.24466,6.145383,-16.82576,-7.282475,-6.762603,-4.729325,54.884,-1,-1,-1
-33.24466,6.145383,-16.82576,-7.282475,-6.762603,-4.729325,54.89177,-1,-1,-1
-33.24466,6.145383,-16.82576,-7.282475,-6.762603,-4.729325,54.89845,-1,-1,-1
-33.57519,6.054527,-16.91432,-22.9044,-10.96583,-5.7216,54.90604,-1,-1,-1
-33.57519,6.054527,-16.91432,-22.9044,-10.96583,-5.7216,54.91271,-1,-1,-1
-33.73996,5.970654,-16.95485,-20.75945,-3.61528,0.6940019,54.91939,-1,-1,-1
-33.73996,5.970654,-16.95485,-20.75945,-3.61528,0.6940019,54.92688,-1,-1,-1
-33.73996,5.970654,-16.95485,-20.75945,-3.61528,0.6940019,54.93356,-1,-1,-1
-33.98726,5.844739,-17.01526,-6.666633,-4.412706,-2.474397,54.94121,-1,-1,-1
-33.98726,5.844739,-17.01526,-6.666633,-4.412706,-2.474397,54.94775,-1,-1,-1
-33.98726,5.844739,-17.01526,-6.666633,-4.412706,-2.474397,54.9544,-1,-1,-1
-34.23473,5.718697,-17.07519,-2.089547,-9.638253,-7.669456,54.96201,-1,-1,-1
-34.23473,5.718697,-17.07519,-2.089547,-9.638253,-7.669456,54.96854,-1,-1,-1
-34.23473,5.718697,-17.07519,-2.089547,-9.638253,-7.669456,54.97589,-1,-1,-1
-34.241,5.676654,-17.10916,-0.04290278,-0.2614173,-0.2103787,54.9828,-1,-1,-1
-34.241,5.676654,-17.10916,-0.04290278,-0.2614173,-0.2103787,54.98986,-1,-1,-1
-34.241,5.676654,-17.10916,-0.04290278,-0.2614173,-0.2103787,54.99677,-1,-1,-1
-34.241,5.676654,-17.10916,-0.0003559599,-0.002168952,-0.00174549,55.00349,-1,-1,-1
-34.241,5.676654,-17.10916,-0.0003559599,-0.002168952,-0.00174549,55.0112,-1,-1,-1
-34.241,5.676654,-17.10916,-0.0003559599,-0.002168952,-0.00174549,55.01769,-1,-1,-1
-34.241,5.676654,-17.10916,-2.953362E-06,-1.799557E-05,-1.448215E-05,55.02534,-1,-1,-1
-34.241,5.676654,-17.10916,-2.953362E-06,-1.799557E-05,-1.448215E-05,55.03174,-1,-1,-1
-34.30967,5.641807,-17.05406,-9.946125,-1.7574,3.979811,55.03988,-1,-1,-1
-34.30967,5.641807,-17.05406,-9.946125,-1.7574,3.979811,55.04576,-1,-1,-1
-34.30967,5.641807,-17.05406,-9.946125,-1.7574,3.979811,55.05275,-1,-1,-1
-34.46214,5.641807,-17.02579,-2.924708,-0.02006897,0.5681489,55.06032,-1,-1,-1
-34.46214,5.641807,-17.02579,-2.924708,-0.02006897,0.5681489,55.06705,-1,-1,-1
-34.46214,5.641807,-17.02579,-2.924708,-0.02006897,0.5681489,55.07504,-1,-1,-1
-34.70984,5.515595,-17.08488,-8.346639,-7.371624,-4.580256,55.0821,-1,-1,-1
-34.70984,5.515595,-17.08488,-8.346639,-7.371624,-4.580256,55.09003,-1,-1,-1
-34.70984,5.515595,-17.08488,-8.346639,-7.371624,-4.580256,55.09661,-1,-1,-1
-34.86232,5.515595,-17.05627,-0.7243999,-0.09406722,0.05781015,55.10316,-1,-1,-1
-34.86232,5.515595,-17.05627,-0.7243999,-0.09406722,0.05781015,55.11079,-1,-1,-1
-34.86232,5.515595,-17.05627,-0.7243999,-0.09406722,0.05781015,55.11712,-1,-1,-1
-34.93856,5.515595,-17.04192,-3.869033,-0.0007804659,0.7284991,55.12514,-1,-1,-1
-34.93856,5.515595,-17.04192,-3.869033,-0.0007804659,0.7284991,55.13165,-1,-1,-1
-34.93856,5.515595,-17.04192,-3.869033,-0.0007804659,0.7284991,55.13848,-1,-1,-1
-35.01479,5.515595,-17.02754,-9.880908,-4.70459E-06,1.866338,55.1461,-1,-1,-1
-35.01479,5.515595,-17.02754,-9.880908,-4.70459E-06,1.866338,55.15253,-1,-1,-1
-35.01479,5.515595,-17.02754,-1.82057,-3.652667E-07,0.3438756,55.16019,-1,-1,-1
-35.01479,5.515595,-17.02754,-1.82057,-3.652667E-07,0.3438756,55.16664,-1,-1,-1
-35.01479,5.515595,-17.02754,-1.82057,-3.652667E-07,0.3438756,55.1744,-1,-1,-1
-35.01479,5.515595,-17.02754,-0.01097448,-2.201845E-09,0.002072898,55.18113,-1,-1,-1
-35.01479,5.515595,-17.02754,-0.01097448,-2.201845E-09,0.002072898,55.18771,-1,-1,-1
-35.01479,5.515595,-17.02754,-0.01097448,-2.201845E-09,0.002072898,55.19564,-1,-1,-1
-35.03397,5.389257,-17.1291,-1.334376,-8.798507,-7.064273,55.2024,-1,-1,-1
-35.03397,5.389257,-17.1291,-1.334376,-8.798507,-7.064273,55.21013,-1,-1,-1
