Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
33.26443,-10.45575,-14.77043,-3.29681E-07,-1.285887E-06,1.814891E-06,29.68652,-1,-1,-1
33.26443,-10.45575,-14.77043,-3.29681E-07,-1.285887E-06,1.814891E-06,29.69396,-1,-1,-1
33.26443,-10.45575,-14.77043,-3.29681E-07,-1.285887E-06,1.814891E-06,29.70086,-1,-1,-1
33.26443,-10.45575,-14.77043,-1.987333E-09,-7.751389E-09,1.094025E-08,29.70877,-1,-1,-1
33.26443,-10.45575,-14.77043,-1.987333E-09,-7.751389E-09,1.094025E-08,29.71584,-1,-1,-1
33.26443,-10.45575,-14.77043,-1.987333E-09,-7.751389E-09,1.094025E-08,29.7236,-1,-1,-1
33.26995,-10.50058,-14.80077,0.8221316,-6.691328,-4.525827,29.73034,-1,-1,-1
33.26995,-10.50058,-14.80077,0.8221316,-6.691328,-4.525827,29.73823,-1,-1,-1
33.26443,-10.45575,-14.77043,-0.6731902,5.474308,3.705906,29.74494,-1,-1,-1
33.26443,-10.45575,-14.77043,-0.6731902,5.474308,3.705906,29.75298,-1,-1,-1
33.26443,-10.45575,-14.77043,-0.6731902,5.474308,3.705906,29.75887,-1,-1,-1
33.26443,-10.45575,-14.77043,-0.03699439,0.3008343,0.2036538,29.76612,-1,-1,-1
33.26443,-10.45575,-14.77043,-0.03699439,0.3008343,0.2036538,29.77415,-1,-1,-1
33.26443,-10.45575,-14.77043,-0.03699439,0.3008343,0.2036538,29.78071,-1,-1,-1
33.26443,-10.45575,-14.77043,-4.514584E-05,0.000367121,0.0002485275,29.78845,-1,-1,-1
33.26443,-10.45575,-14.77043,-4.514584E-05,0.000367121,0.0002485275,29.79511,-1,-1,-1
33.26443,-10.45575,-14.77043,-4.514584E-05,0.000367121,0.0002485275,29.80301,-1,-1,-1
33.26443,-10.45575,-14.77043,-1.043705E-07,8.487288E-07,5.745584E-07,29.80975,-1,-1,-1
33.26443,-10.45575,-14.77043,-1.043705E-07,8.487288E-07,5.745584E-07,29.81638,-1,-1,-1
33.26443,-10.45575,-14.77043,-5.887446E-09,4.787605E-08,3.241034E-08,29.82404,-1,-1,-1
33.26443,-10.45575,-14.77043,-5.887446E-09,4.787605E-08,3.241034E-08,29.83083,-1,-1,-1
33.26443,-10.45575,-14.77043,-5.887446E-09,4.787605E-08,3.241034E-08,29.83883,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.84543,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.85295,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.85965,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.86579,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.87431,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.88078,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.88876,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.89543,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.90329,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.91165,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.91668,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.92456,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.93128,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.93884,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.94551,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.95277,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.95991,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.96672,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.97462,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.98131,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.98922,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,29.99587,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,30.00364,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,30.01021,-1,-1,-1
33.26443,-10.45575,-14.77043,0,0,0,30.01694,-1,-1,-1
33.25892,-10.41093,-14.74008,-0.1741628,1.415036,0.958765,30.02457,-1,-1,-1
33.25892,-10.41093,-14.74008,-0.1741628,1.415036,0.958765,30.03165,-1,-1,-1
33.25892,-10.41093,-14.74008,-0.1741628,1.415036,0.958765,30.03917,-1,-1,-1
33.25892,-10.41093,-14.74008,-0.000292534,0.002376776,0.001610397,30.04579,-1,-1,-1
33.25892,-10.41093,-14.74008,-0.000292534,0.002376776,0.001610397,30.05362,-1,-1,-1
33.25892,-10.41093,-14.74008,-0.000292534,0.002376776,0.001610397,30.06033,-1,-1,-1
33.25892,-10.41093,-14.74008,-4.59801E-06,3.735785E-05,2.5312E-05,30.06709,-1,-1,-1
33.25892,-10.41093,-14.74008,-4.59801E-06,3.735785E-05,2.5312E-05,30.07487,-1,-1,-1
33.25892,-10.41093,-14.74008,-4.59801E-06,3.735785E-05,2.5312E-05,30.08154,-1,-1,-1
33.25341,-10.36612,-14.70971,-0.3560024,2.889919,1.95979,30.08931,-1,-1,-1
33.25341,-10.36612,-14.70971,-0.3560024,2.889919,1.95979,30.09585,-1,-1,-1
33.25341,-10.36612,-14.70971,-0.3560024,2.889919,1.95979,30.10366,-1,-1,-1
33.24788,-10.32133,-14.67932,-0.1465644,1.188727,0.8068357,30.11041,-1,-1,-1
33.24788,-10.32133,-14.67932,-0.1465644,1.188727,0.8068357,30.1171,-1,-1,-1
33.24788,-10.32133,-14.67932,-0.00600674,0.04871833,0.03306706,30.12479,-1,-1,-1
33.24788,-10.32133,-14.67932,-0.00600674,0.04871833,0.03306706,30.13165,-1,-1,-1
33.24788,-10.32133,-14.67932,-0.00600674,0.04871833,0.03306706,30.13956,-1,-1,-1
33.25033,-10.24546,-14.69276,-6.863572E-05,0.0005561919,0.0003778391,30.14614,-1,-1,-1
33.25033,-10.24546,-14.69276,-6.863572E-05,0.0005561919,0.0003778391,30.15383,-1,-1,-1
33.25033,-10.24546,-14.69276,-6.863572E-05,0.0005561919,0.0003778391,30.16057,-1,-1,-1
33.17749,-10.16959,-14.71984,-13.88242,6.058485,1.739036,30.16718,-1,-1,-1
33.17749,-10.16959,-14.71984,-13.88242,6.058485,1.739036,30.17505,-1,-1,-1
33.17749,-10.16959,-14.71984,-13.88242,6.058485,1.739036,30.18159,-1,-1,-1
33.17991,-10.09372,-14.73322,-0.06960765,11.67465,0.05619249,30.18934,-1,-1,-1
33.17991,-10.09372,-14.73322,-0.06960765,11.67465,0.05619249,30.19629,-1,-1,-1
33.18785,-10.06258,-14.77704,1.05561,4.815141,-5.843242,30.20392,-1,-1,-1
33.18785,-10.06258,-14.77704,1.05561,4.815141,-5.843242,30.21045,-1,-1,-1
33.18785,-10.06258,-14.77704,1.05561,4.815141,-5.843242,30.21733,-1,-1,-1
33.19268,-9.910774,-14.80369,0.6863232,11.05575,-3.787458,30.2252,-1,-1,-1
33.19268,-9.910774,-14.80369,0.6863232,11.05575,-3.787458,30.23138,-1,-1,-1
33.19268,-9.910774,-14.80369,0.6863232,11.05575,-3.787458,30.23976,-1,-1,-1
33.11665,-9.714256,-14.81332,-11.26544,5.288289,-8.575442,30.24642,-1,-1,-1
33.11665,-9.714256,-14.81332,-11.26544,5.288289,-8.575442,30.25351,-1,-1,-1
33.11665,-9.714256,-14.81332,-11.26544,5.288289,-8.575442,30.26074,-1,-1,-1
33.11588,-9.517778,-14.8091,-0.2514978,10.84455,-1.513976,30.2675,-1,-1,-1
33.11588,-9.517778,-14.8091,-0.2514978,10.84455,-1.513976,30.2753,-1,-1,-1
33.11588,-9.517778,-14.8091,-0.2514978,10.84455,-1.513976,30.28175,-1,-1,-1
33.11588,-9.517778,-14.8091,0.001038868,0.1470053,-0.02325714,30.28947,-1,-1,-1
33.11588,-9.517778,-14.8091,0.001038868,0.1470053,-0.02325714,30.29626,-1,-1,-1
33.11588,-9.517778,-14.8091,0.001038868,0.1470053,-0.02325714,30.3033,-1,-1,-1
33.11588,-9.517778,-14.8091,2.401708E-06,0.0003398544,-5.376704E-05,30.31053,-1,-1,-1
33.11588,-9.517778,-14.8091,2.401708E-06,0.0003398544,-5.376704E-05,30.31721,-1,-1,-1
33.04845,-9.486514,-14.86644,-16.56732,5.182032,-10.47022,30.32508,-1,-1,-1
33.04845,-9.486514,-14.86644,-16.56732,5.182032,-10.47022,30.33163,-1,-1,-1
33.04845,-9.486514,-14.86644,-16.56732,5.182032,-10.47022,30.33931,-1,-1,-1
33.05082,-9.410589,-14.87955,0.04784698,3.084167,-1.114234,30.346,-1,-1,-1
33.05082,-9.410589,-14.87955,0.04784698,3.084167,-1.114234,30.3532,-1,-1,-1
33.05082,-9.410589,-14.87955,0.04784698,3.084167,-1.114234,30.36044,-1,-1,-1
33.04681,-9.093613,-14.85732,-0.3728324,12.65611,2.053593,30.36728,-1,-1,-1
33.04681,-9.093613,-14.85732,-0.3728324,12.65611,2.053593,30.37502,-1,-1,-1
33.04681,-9.093613,-14.85732,-0.3728324,12.65611,2.053593,30.38158,-1,-1,-1
33.05057,-8.745382,-14.87816,-1.219143,12.35965,6.758717,30.38937,-1,-1,-1
33.05057,-8.745382,-14.87816,-1.219143,12.35965,6.758717,30.39594,-1,-1,-1
33.05057,-8.745382,-14.87816,-1.219143,12.35965,6.758717,30.40304,-1,-1,-1
33.06535,-8.486096,-14.9601,-0.417641,7.7448,2.315347,30.41021,-1,-1,-1
33.06535,-8.486096,-14.9601,-0.417641,7.7448,2.315347,30.4168,-1,-1,-1
33.07779,-8.302628,-15.02904,0.03285507,2.317494,-0.1821444,30.42453,-1,-1,-1
33.07779,-8.302628,-15.02904,0.03285507,2.317494,-0.1821444,30.43111,-1,-1,-1
33.07779,-8.302628,-15.02904,0.03285507,2.317494,-0.1821444,30.43894,-1,-1,-1
33.00692,-8.150639,-15.06787,-0.6200681,8.111472,2.299647,30.4455,-1,-1,-1
33.00692,-8.150639,-15.06787,-0.6200681,8.111472,2.299647,30.45208,-1,-1,-1
33.00692,-8.150639,-15.06787,-0.6200681,8.111472,2.299647,30.45963,-1,-1,-1
33.00587,-7.954243,-15.06202,1.295657,7.252183,-7.203549,30.46663,-1,-1,-1
33.00587,-7.954243,-15.06202,1.295657,7.252183,-7.203549,30.47422,-1,-1,-1
33.00587,-7.954243,-15.06202,1.295657,7.252183,-7.203549,30.48091,-1,-1,-1
32.91821,-7.669233,-15.00741,-0.7028362,5.783472,3.914819,30.48865,-1,-1,-1
32.91821,-7.669233,-15.00741,-0.7028362,5.783472,3.914819,30.49468,-1,-1,-1
32.91821,-7.669233,-15.00741,-0.7028362,5.783472,3.914819,30.50199,-1,-1,-1
32.85165,-7.365317,-15.07029,-8.433233,17.48441,-5.891304,30.50967,-1,-1,-1
32.85165,-7.365317,-15.07029,-8.433233,17.48441,-5.891304,30.51622,-1,-1,-1
32.84486,-7.124877,-15.03239,-1.452103,16.7455,6.961669,30.52381,-1,-1,-1
32.84486,-7.124877,-15.03239,-1.452103,16.7455,6.961669,30.53061,-1,-1,-1
32.84486,-7.124877,-15.03239,-1.452103,16.7455,6.961669,30.53836,-1,-1,-1
32.77596,-6.896934,-15.08229,-4.485748,9.76652,-3.339415,30.54483,-1,-1,-1
32.77596,-6.896934,-15.08229,-4.485748,9.76652,-3.339415,30.5517,-1,-1,-1
32.77596,-6.896934,-15.08229,-4.485748,9.76652,-3.339415,30.55944,-1,-1,-1
32.62167,-6.776789,-15.08996,-11.55445,6.395588,2.45813,30.56602,-1,-1,-1
32.62167,-6.776789,-15.08996,-11.55445,6.395588,2.45813,30.57382,-1,-1,-1
32.62167,-6.776789,-15.08996,-11.55445,6.395588,2.45813,30.58033,-1,-1,-1
32.47847,-6.744947,-15.16008,-0.9195519,0.2860603,-0.3019419,30.58818,-1,-1,-1
32.47847,-6.744947,-15.16008,-0.9195519,0.2860603,-0.3019419,30.59501,-1,-1,-1
32.47847,-6.744947,-15.16008,-0.9195519,0.2860603,-0.3019419,30.60132,-1,-1,-1
32.31651,-6.656678,-15.12405,-1.306425,2.790112,1.806775,30.60919,-1,-1,-1
32.31651,-6.656678,-15.12405,-1.306425,2.790112,1.806775,30.61622,-1,-1,-1
32.31651,-6.656678,-15.12405,-1.306425,2.790112,1.806775,30.62373,-1,-1,-1
32.29858,-6.328444,-15.02228,-0.8677697,10.93386,4.805379,30.63038,-1,-1,-1
32.29858,-6.328444,-15.02228,-0.8677697,10.93386,4.805379,30.63827,-1,-1,-1
32.2218,-6.132563,-15.02772,0.2101566,7.009233,-1.205464,30.64478,-1,-1,-1
32.2218,-6.132563,-15.02772,0.2101566,7.009233,-1.205464,30.65142,-1,-1,-1
32.2218,-6.132563,-15.02772,0.2101566,7.009233,-1.205464,30.65921,-1,-1,-1
32.15051,-5.980699,-15.06447,1.015975,5.070852,-5.796208,30.66603,-1,-1,-1
32.15051,-5.980699,-15.06447,1.015975,5.070852,-5.796208,30.67413,-1,-1,-1
32.15051,-5.980699,-15.06447,1.015975,5.070852,-5.796208,30.68081,-1,-1,-1
31.93176,-5.948732,-15.14728,-7.934839,0.1749513,-1.622236,30.68858,-1,-1,-1
31.93176,-5.948732,-15.14728,-7.934839,0.1749513,-1.622236,30.6952,-1,-1,-1
31.93176,-5.948732,-15.14728,-7.934839,0.1749513,-1.622236,30.70213,-1,-1,-1
31.78085,-5.948732,-15.17348,-1.896789,0.0007662227,-0.3295251,30.70986,-1,-1,-1
31.78085,-5.948732,-15.17348,-1.896789,0.0007662227,-0.3295251,30.71639,-1,-1,-1
31.62849,-5.752868,-15.19133,-0.9183521,14.37516,-3.2905,30.72402,-1,-1,-1
31.62849,-5.752868,-15.19133,-0.9183521,14.37516,-3.2905,30.7306,-1,-1,-1
31.62849,-5.752868,-15.19133,-0.9183521,14.37516,-3.2905,30.73832,-1,-1,-1
31.3128,-5.273583,-15.16249,-19.39304,30.23514,-4.745029,30.74495,-1,-1,-1
31.3128,-5.273583,-15.16249,-19.39304,30.23514,-4.745029,30.75158,-1,-1,-1
31.3128,-5.273583,-15.16249,-19.39304,30.23514,-4.745029,30.75969,-1,-1,-1
31.15367,-4.567183,-15.13988,-7.865073,32.83274,-12.34699,30.76623,-1,-1,-1
31.15367,-4.567183,-15.13988,-7.865073,32.83274,-12.34699,30.77397,-1,-1,-1
31.15367,-4.567183,-15.13988,-7.865073,32.83274,-12.34699,30.78034,-1,-1,-1
31.01585,-4.035788,-15.24291,-2.399544,19.19568,-3.422027,30.78842,-1,-1,-1
31.01585,-4.035788,-15.24291,-2.399544,19.19568,-3.422027,30.79476,-1,-1,-1
31.01585,-4.035788,-15.24291,-2.399544,19.19568,-3.422027,30.80161,-1,-1,-1
30.72294,-3.656085,-15.34812,-7.454167,14.38865,-12.01868,30.80963,-1,-1,-1
30.72294,-3.656085,-15.34812,-7.454167,14.38865,-12.01868,30.81617,-1,-1,-1
30.55934,-3.373724,-15.2981,-7.306588,20.43268,4.291388,30.82378,-1,-1,-1
30.55934,-3.373724,-15.2981,-7.306588,20.43268,4.291388,30.83069,-1,-1,-1
30.55934,-3.373724,-15.2981,-7.306588,20.43268,4.291388,30.83847,-1,-1,-1
30.31665,-2.972357,-15.23809,-12.02543,16.1942,10.09938,30.84491,-1,-1,-1
30.31665,-2.972357,-15.23809,-12.02543,16.1942,10.09938,30.85189,-1,-1,-1
30.31665,-2.972357,-15.23809,-12.02543,16.1942,10.09938,30.85959,-1,-1,-1
30.00555,-2.538915,-15.23206,-4.456464,20.6115,5.872165,30.86642,-1,-1,-1
30.00555,-2.538915,-15.23206,-4.456464,20.6115,5.872165,30.87397,-1,-1,-1
30.00555,-2.538915,-15.23206,-4.456464,20.6115,5.872165,30.88063,-1,-1,-1
29.68381,-2.019514,-15.15905,-13.6589,18.19551,3.270873,30.8886,-1,-1,-1
29.68381,-2.019514,-15.15905,-13.6589,18.19551,3.270873,30.89497,-1,-1,-1
29.68381,-2.019514,-15.15905,-13.6589,18.19551,3.270873,30.90173,-1,-1,-1
29.45656,-1.478482,-15.19028,-5.867675,22.39461,-2.590591,30.90981,-1,-1,-1
29.45656,-1.478482,-15.19028,-5.867675,22.39461,-2.590591,30.91648,-1,-1,-1
29.23118,-1.132248,-15.23308,-19.4826,18.15573,-6.211336,30.92418,-1,-1,-1
29.23118,-1.132248,-15.23308,-19.4826,18.15573,-6.211336,30.93088,-1,-1,-1
29.23118,-1.132248,-15.23308,-19.4826,18.15573,-6.211336,30.93866,-1,-1,-1
28.84723,-0.5487093,-15.25183,-23.57856,28.5195,4.612138,30.94522,-1,-1,-1
28.84723,-0.5487093,-15.25183,-23.57856,28.5195,4.612138,30.95209,-1,-1,-1
28.84723,-0.5487093,-15.25183,-23.57856,28.5195,4.612138,30.96,-1,-1,-1
28.61175,0.2286043,-15.22974,-21.07114,29.26597,-6.526728,30.9663,-1,-1,-1
28.61175,0.2286043,-15.22974,-21.07114,29.26597,-6.526728,30.97429,-1,-1,-1
28.61175,0.2286043,-15.22974,-21.07114,29.26597,-6.526728,30.98096,-1,-1,-1
28.37067,1.047577,-15.17045,-6.127384,34.67004,4.876925,30.98834,-1,-1,-1
28.37067,1.047577,-15.17045,-6.127384,34.67004,4.876925,30.99532,-1,-1,-1
28.37067,1.047577,-15.17045,-6.127384,34.67004,4.876925,31.00193,-1,-1,-1
28.20717,1.671601,-15.11199,-3.163194,29.06444,3.423822,31.00973,-1,-1,-1
28.20717,1.671601,-15.11199,-3.163194,29.06444,3.423822,31.01646,-1,-1,-1
28.04342,1.949962,-15.05103,-4.914232,18.55648,12.56996,31.02416,-1,-1,-1
28.04342,1.949962,-15.05103,-4.914232,18.55648,12.56996,31.03071,-1,-1,-1
28.04342,1.949962,-15.05103,-4.914232,18.55648,12.56996,31.03835,-1,-1,-1
27.72635,2.421494,-14.99522,-8.726008,18.51697,10.80632,31.04509,-1,-1,-1
27.72635,2.421494,-14.99522,-8.726008,18.51697,10.80632,31.05155,-1,-1,-1
27.72635,2.421494,-14.99522,-8.726008,18.51697,10.80632,31.05951,-1,-1,-1
27.41689,3.001505,-14.98804,-10.64174,27.95032,-5.107323,31.06615,-1,-1,-1
27.41689,3.001505,-14.98804,-10.64174,27.95032,-5.107323,31.07401,-1,-1,-1
27.41689,3.001505,-14.98804,-10.64174,27.95032,-5.107323,31.08049,-1,-1,-1
27.10842,3.656576,-14.98639,-9.532408,31.94393,-1.581846,31.08795,-1,-1,-1
27.10842,3.656576,-14.98639,-9.532408,31.94393,-1.581846,31.09492,-1,-1,-1
27.10842,3.656576,-14.98639,-9.532408,31.94393,-1.581846,31.1015,-1,-1,-1
26.79745,4.159981,-14.96653,-10.79177,18.63177,-1.945594,31.10944,-1,-1,-1
26.79745,4.159981,-14.96653,-10.79177,18.63177,-1.945594,31.11594,-1,-1,-1
26.79745,4.159981,-14.96653,-10.79177,18.63177,-1.945594,31.12374,-1,-1,-1
26.41494,4.545674,-14.98267,-17.5225,11.8254,6.818921,31.13042,-1,-1,-1
26.41494,4.545674,-14.98267,-17.5225,11.8254,6.818921,31.1377,-1,-1,-1
26.18596,4.738433,-14.99552,-13.64585,12.1806,8.338472,31.14505,-1,-1,-1
26.18596,4.738433,-14.99552,-13.64585,12.1806,8.338472,31.15162,-1,-1,-1
26.18596,4.738433,-14.99552,-13.64585,12.1806,8.338472,31.1595,-1,-1,-1
25.87771,5.048266,-14.9912,-3.492435,7.24144,-4.786918,31.166,-1,-1,-1
25.87771,5.048266,-14.9912,-3.492435,7.24144,-4.786918,31.17382,-1,-1,-1
25.87771,5.048266,-14.9912,-3.492435,7.24144,-4.786918,31.18051,-1,-1,-1
25.6341,5.365489,-14.89845,-10.76145,10.408,-5.698676,31.18767,-1,-1,-1
25.6341,5.365489,-14.89845,-10.76145,10.408,-5.698676,31.19504,-1,-1,-1
25.6341,5.365489,-14.89845,-10.76145,10.408,-5.698676,31.2017,-1,-1,-1
25.39844,5.867082,-14.8608,-17.09834,10.64415,-3.888928,31.20955,-1,-1,-1
25.39844,5.867082,-14.8608,-17.09834,10.64415,-3.888928,31.21624,-1,-1,-1
25.24581,6.134727,-14.8675,-12.48917,18.93647,-10.89658,31.22376,-1,-1,-1
25.24581,6.134727,-14.8675,-12.48917,18.93647,-10.89658,31.23066,-1,-1,-1
25.24581,6.134727,-14.8675,-12.48917,18.93647,-10.89658,31.23861,-1,-1,-1
24.9395,6.594384,-14.87264,-13.18046,9.845422,1.790118,31.24516,-1,-1,-1
24.9395,6.594384,-14.87264,-13.18046,9.845422,1.790118,31.25184,-1,-1,-1
24.9395,6.594384,-14.87264,-13.18046,9.845422,1.790118,31.25951,-1,-1,-1
24.64642,6.854822,-14.97527,-10.50393,10.63702,-6.885534,31.26602,-1,-1,-1
24.64642,6.854822,-14.97527,-10.50393,10.63702,-6.885534,31.27395,-1,-1,-1
24.64642,6.854822,-14.97527,-10.50393,10.63702,-6.885534,31.2806,-1,-1,-1
24.11951,6.930253,-15.05206,-19.07067,0.2892905,-2.381886,31.28829,-1,-1,-1
24.11951,6.930253,-15.05206,-19.07067,0.2892905,-2.381886,31.29518,-1,-1,-1
24.11951,6.930253,-15.05206,-19.07067,0.2892905,-2.381886,31.30198,-1,-1,-1
23.67149,6.889054,-15.14625,-23.4,-0.287304,-3.269502,31.30959,-1,-1,-1
23.67149,6.889054,-15.14625,-23.4,-0.287304,-3.269502,31.31627,-1,-1,-1
23.44512,6.889054,-15.17532,-9.756436,-0.01620657,-1.260519,31.32402,-1,-1,-1
23.44512,6.889054,-15.17532,-9.756436,-0.01620657,-1.260519,31.33071,-1,-1,-1
23.44512,6.889054,-15.17532,-9.756436,-0.01620657,-1.260519,31.33849,-1,-1,-1
23.14405,6.964502,-15.22022,-4.677288,4.211661,-1.566704,31.34525,-1,-1,-1
23.14405,6.964502,-15.22022,-4.677288,4.211661,-1.566704,31.35188,-1,-1,-1
23.14405,6.964502,-15.22022,-4.677288,4.211661,-1.566704,31.35964,-1,-1,-1
22.77259,7.074236,-15.31582,-16.32898,8.277218,-12.24153,31.36639,-1,-1,-1
22.77259,7.074236,-15.31582,-16.32898,8.277218,-12.24153,31.37417,-1,-1,-1
22.77259,7.074236,-15.31582,-16.32898,8.277218,-12.24153,31.38094,-1,-1,-1
22.39492,7.074236,-15.36225,-13.94746,0.06867521,-1.784972,31.38854,-1,-1,-1
22.39492,7.074236,-15.36225,-13.94746,0.06867521,-1.784972,31.39535,-1,-1,-1
22.39492,7.074236,-15.36225,-13.94746,0.06867521,-1.784972,31.40205,-1,-1,-1
21.9416,7.074236,-15.41695,-31.41888,0.00078425,-3.752352,31.40995,-1,-1,-1
21.9416,7.074236,-15.41695,-31.41888,0.00078425,-3.752352,31.41633,-1,-1,-1
21.63931,7.074236,-15.45279,-12.13266,4.423886E-05,-1.428446,31.4241,-1,-1,-1
21.63931,7.074236,-15.45279,-12.13266,4.423886E-05,-1.428446,31.43101,-1,-1,-1
21.63931,7.074236,-15.45279,-12.13266,4.423886E-05,-1.428446,31.43835,-1,-1,-1
21.03456,7.074236,-15.52298,-39.1233,5.041752E-07,-4.475598,31.44569,-1,-1,-1
21.03456,7.074236,-15.52298,-39.1233,5.041752E-07,-4.475598,31.4524,-1,-1,-1
21.03456,7.074236,-15.52298,-39.1233,5.041752E-07,-4.475598,31.46018,-1,-1,-1
20.36176,6.991853,-15.67023,-39.09632,-7.226195,-10.59525,31.46667,-1,-1,-1
20.36176,6.991853,-15.67023,-39.09632,-7.226195,-10.59525,31.47654,-1,-1,-1
20.36176,6.991853,-15.67023,-39.09632,-7.226195,-10.59525,31.48136,-1,-1,-1
19.61852,6.675807,-15.88024,-31.06853,-14.65662,-11.39279,31.4892,-1,-1,-1
19.61852,6.675807,-15.88024,-31.06853,-14.65662,-11.39279,31.49607,-1,-1,-1
19.61852,6.675807,-15.88024,-31.06853,-14.65662,-11.39279,31.50257,-1,-1,-1
18.93812,6.407824,-15.96649,-50.41251,-12.32798,-13.26241,31.5105,-1,-1,-1
18.93812,6.407824,-15.96649,-50.41251,-12.32798,-13.26241,31.51721,-1,-1,-1
18.48056,6.10562,-15.98512,-38.85466,-23.90429,-0.941504,31.52489,-1,-1,-1
18.48056,6.10562,-15.98512,-38.85466,-23.90429,-0.941504,31.53169,-1,-1,-1
18.48056,6.10562,-15.98512,-38.85466,-23.90429,-0.941504,31.53982,-1,-1,-1
17.88223,5.754577,-16.1291,-31.9765,-22.10481,-0.6203437,31.5465,-1,-1,-1
17.88223,5.754577,-16.1291,-31.9765,-22.10481,-0.6203437,31.55334,-1,-1,-1
17.88223,5.754577,-16.1291,-31.9765,-22.10481,-0.6203437,31.56108,-1,-1,-1
17.3564,5.520348,-16.23555,-29.79737,-11.44958,8.752329,31.56762,-1,-1,-1
17.3564,5.520348,-16.23555,-29.79737,-11.44958,8.752329,31.57529,-1,-1,-1
17.3564,5.520348,-16.23555,-29.79737,-11.44958,8.752329,31.58182,-1,-1,-1
16.9092,5.244341,-16.36813,-23.06969,-7.571444,-8.002561,31.58964,-1,-1,-1
16.9092,5.244341,-16.36813,-23.06969,-7.571444,-8.002561,31.59622,-1,-1,-1
16.9092,5.244341,-16.36813,-23.06969,-7.571444,-8.002561,31.60291,-1,-1,-1
16.38915,5.002037,-16.54814,-22.25109,-5.232373,-5.112966,31.61086,-1,-1,-1
16.38915,5.002037,-16.54814,-22.25109,-5.232373,-5.112966,31.61763,-1,-1,-1
16.16648,4.842898,-16.63038,-19.69127,-7.702147,-7.1973,31.62524,-1,-1,-1
16.16648,4.842898,-16.63038,-19.69127,-7.702147,-7.1973,31.63188,-1,-1,-1
16.16648,4.842898,-16.63038,-19.69127,-7.702147,-7.1973,31.63977,-1,-1,-1
15.63921,4.683647,-16.73816,-23.58293,-1.599569,-2.656817,31.64642,-1,-1,-1
15.63921,4.683647,-16.73816,-23.58293,-1.599569,-2.656817,31.65305,-1,-1,-1
15.63921,4.683647,-16.73816,-23.58293,-1.599569,-2.656817,31.66079,-1,-1,-1
15.18474,4.566102,-16.80334,-21.28118,-6.126126,-6.85907,31.66752,-1,-1,-1
15.18474,4.566102,-16.80334,-21.28118,-6.126126,-6.85907,31.67532,-1,-1,-1
15.18474,4.566102,-16.80334,-21.28118,-6.126126,-6.85907,31.68149,-1,-1,-1
14.58529,4.247134,-16.97565,-26.54993,-4.373031,-5.033269,31.68995,-1,-1,-1
14.58529,4.247134,-16.97565,-26.54993,-4.373031,-5.033269,31.69655,-1,-1,-1
14.58529,4.247134,-16.97565,-26.54993,-4.373031,-5.033269,31.7032,-1,-1,-1
14.06109,3.927724,-17.13957,-7.314919,-11.86504,-10.35867,31.71101,-1,-1,-1
14.06109,3.927724,-17.13957,-7.314919,-11.86504,-10.35867,31.71789,-1,-1,-1
13.83998,3.801724,-17.26026,-0.1383679,-7.96867,-6.582538,31.72553,-1,-1,-1
13.83998,3.801724,-17.26026,-0.1383679,-7.96867,-6.582538,31.73206,-1,-1,-1
13.83998,3.801724,-17.26026,-0.1383679,-7.96867,-6.582538,31.73929,-1,-1,-1
13.68733,3.801724,-17.27158,-1.822889,-0.06611522,-0.1889416,31.74646,-1,-1,-1
13.68733,3.801724,-17.27158,-1.822889,-0.06611522,-0.1889416,31.75349,-1,-1,-1
13.68733,3.801724,-17.27158,-1.822889,-0.06611522,-0.1889416,31.76131,-1,-1,-1
13.68224,3.885738,-17.2026,-0.07468064,-0.002707822,-0.007743664,31.76762,-1,-1,-1
13.68224,3.885738,-17.2026,-0.07468064,-0.002707822,-0.007743664,31.77558,-1,-1,-1
