Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
43.6034,1.072656,-15.2678,-19.30576,33.33381,20.43052,33.54888,-1,-1,-1
43.5106,1.587404,-14.87699,-5.610228,29.37361,22.31117,33.56556,-1,-1,-1
43.40159,2.185449,-14.41796,-7.562678,41.18436,31.79339,33.58228,-1,-1,-1
43.24997,3.03574,-14.11319,-17.19951,50.06144,15.04184,33.59896,-1,-1,-1
43.24997,3.03574,-14.11319,-17.19951,50.06144,15.04184,33.61564,-1,-1,-1
42.74977,4.482741,-13.66965,-13.1691,35.70562,15.69315,33.63232,-1,-1,-1
42.54655,4.852691,-13.47606,-7.929307,14.81569,10.49706,33.64902,-1,-1,-1
42.3101,5.312822,-13.13824,-12.05784,37.13337,29.04072,33.66573,-1,-1,-1
41.91055,5.9302,-12.77118,-34.05898,26.9545,15.50764,33.68246,-1,-1,-1
41.53836,6.572012,-12.51668,-22.76497,32.49823,13.10741,33.69914,-1,-1,-1
41.53836,6.572012,-12.51668,-22.76497,32.49823,13.10741,33.71582,-1,-1,-1
40.82781,7.760164,-12.14241,-6.955463,25.01121,15.59665,33.73251,-1,-1,-1
40.71038,8.232221,-11.96777,-2.125172,29.85635,8.557615,33.74921,-1,-1,-1
40.58743,8.894582,-11.76792,-7.309549,36.38067,16.64511,33.76592,-1,-1,-1
40.24569,9.780853,-11.63129,-18.43026,44.4469,23.38464,33.78265,-1,-1,-1
39.81373,10.74541,-11.43444,-25.78297,51.48566,21.40876,33.79933,-1,-1,-1
39.81373,10.74541,-11.43444,-25.78297,51.48566,21.40876,33.81601,-1,-1,-1
38.70758,12.37018,-10.97511,-39.90493,26.05257,12.41019,33.83269,-1,-1,-1
38.32776,12.88151,-10.64246,-27.64874,32.8119,23.44662,33.8494,-1,-1,-1
37.6238,13.54822,-10.222,-45.84126,39.33737,27.9511,33.86614,-1,-1,-1
36.68712,14.28921,-9.766089,-59.41959,48.84099,34.11357,33.88282,-1,-1,-1
35.68943,15.06031,-9.355652,-61.53643,43.24482,27.23557,33.89951,-1,-1,-1
35.68943,15.06031,-9.355652,-61.53643,43.24482,27.23557,33.91623,-1,-1,-1
34.068,16.36732,-8.42531,-38.81543,30.97895,24.09133,33.93291,-1,-1,-1
33.66805,16.93979,-7.909725,-15.97474,37.60239,36.08331,33.9496,-1,-1,-1
33.11745,17.54649,-7.378712,-29.95823,36.68307,33.02028,33.96633,-1,-1,-1
32.48973,18.18662,-6.816818,-38.2609,36.21133,31.58536,33.98301,-1,-1,-1
31.72822,18.78485,-6.313585,-54.14328,37.24732,30.44968,33.99969,-1,-1,-1
31.72822,18.78485,-6.313585,-54.14328,37.24732,30.44968,34.01642,-1,-1,-1
30.24346,19.89371,-5.445369,-45.34722,26.34866,21.22973,34.0331,-1,-1,-1
29.56996,20.37201,-4.948368,-37.47062,23.72878,30.46385,34.04978,-1,-1,-1
28.84201,20.84589,-4.538641,-60.85732,27.24639,21.35573,34.06651,-1,-1,-1
27.83325,21.24572,-4.168667,-65.26667,21.91421,15.92849,34.08319,-1,-1,-1
26.6809,21.53707,-3.771091,-62.76,24.89587,24.48656,34.09988,-1,-1,-1
26.6809,21.53707,-3.771091,-62.76,24.89587,24.48656,34.1166,-1,-1,-1
24.87411,21.83273,-2.792625,-45.1592,2.01283,32.62325,34.13328,-1,-1,-1
24.23531,21.87291,-2.34047,-41.30047,2.90703,25.00229,34.14996,-1,-1,-1
23.51238,21.80894,-1.770045,-39.0976,6.100811,25.28065,34.1667,-1,-1,-1
22.52031,21.71024,-1.273087,-52.5447,-13.55045,31.9472,34.1834,-1,-1,-1
21.18627,21.61231,-0.8126761,-92.02666,3.753391,29.23417,34.20008,-1,-1,-1
21.18627,21.61231,-0.8126761,-92.02666,3.753391,29.23417,34.21679,-1,-1,-1
19.2284,21.24684,0.2655518,-42.73537,-10.07133,42.60599,34.23347,-1,-1,-1
18.74322,21.08321,0.8479925,-22.17856,-9.479106,37.86333,34.25019,-1,-1,-1
18.26538,20.88601,1.392008,-29.75314,-6.0771,33.01628,34.26687,-1,-1,-1
17.45235,20.65546,1.861143,-54.44041,-8.592969,22.51977,34.28355,-1,-1,-1
16.43487,20.46127,2.356928,-66.91406,-1.979239,7.498244,34.30027,-1,-1,-1
16.43487,20.46127,2.356928,-66.91406,-1.979239,7.498244,34.31697,-1,-1,-1
14.78802,20.13809,3.061141,-38.12529,-6.503435,10.91116,34.33365,-1,-1,-1
14.20732,19.94407,3.441547,-23.11903,-15.21537,23.15523,34.35037,-1,-1,-1
13.62551,19.65112,3.869576,-41.73732,-17.76146,21.57529,34.36705,-1,-1,-1
12.71249,19.3253,4.232656,-46.21641,-12.14711,12.75862,34.38374,-1,-1,-1
11.66587,18.96895,4.636035,-54.81273,-12.71112,13.33586,34.40042,-1,-1,-1
11.66587,18.96895,4.636035,-54.81273,-12.71112,13.33586,34.41712,-1,-1,-1
10.19438,18.36119,5.458169,-34.94144,-20.82523,26.62233,34.4338,-1,-1,-1
9.899668,18.04268,5.881054,-20.82476,-19.67565,26.09627,34.45056,-1,-1,-1
9.539663,17.72597,6.301823,-30.90587,-17.38059,22.55842,34.46724,-1,-1,-1
8.848908,17.34505,6.708507,-46.6438,-17.72822,14.43984,34.48392,-1,-1,-1
8.093179,17.00094,7.15825,-40.24905,-15.51922,19.97743,34.50065,-1,-1,-1
8.093179,17.00094,7.15825,-40.24905,-15.51922,19.97743,34.51733,-1,-1,-1
6.923688,16.25389,8.089581,-30.08405,-20.59406,28.2666,34.53401,-1,-1,-1
6.641087,15.75147,8.535546,-7.793451,-37.44709,18.75059,34.55074,-1,-1,-1
6.230706,15.34735,8.930769,-22.07324,-18.67136,25.71873,34.56742,-1,-1,-1
5.557531,14.88518,9.409649,-25.73593,-23.49819,19.9484,34.5841,-1,-1,-1
4.757912,14.36141,9.893114,-43.54912,-24.14673,21.81859,34.60083,-1,-1,-1
4.093046,13.84111,10.38641,-48.44487,-27.23347,12.6042,34.61752,-1,-1,-1
4.093046,13.84111,10.38641,-48.44487,-27.23347,12.6042,34.6342,-1,-1,-1
3.095337,12.53207,11.54554,-34.11998,-35.28555,29.30544,34.65092,-1,-1,-1
2.635988,12.05238,12.01128,-17.38057,-25.39224,27.29517,34.6676,-1,-1,-1
2.243546,11.70285,12.47193,-32.45318,-17.75536,27.83636,34.6843,-1,-1,-1
1.91665,11.26396,12.98703,-14.60885,-20.94065,18.27393,34.70102,-1,-1,-1
1.846547,10.82821,13.50764,-7.041979,-25.47271,22.612,34.7177,-1,-1,-1
1.846547,10.82821,13.50764,-7.041979,-25.47271,22.612,34.7344,-1,-1,-1
1.705878,9.758397,14.70644,-11.76613,-32.43533,24.32859,34.75111,-1,-1,-1
1.575485,9.352304,15.09766,-11.85755,-35.34518,26.06943,34.76779,-1,-1,-1
1.445222,8.859094,15.54346,-6.561841,-26.67449,7.77144,34.78452,-1,-1,-1
1.377842,8.28007,16.04542,-3.269025,-17.57714,13.81867,34.8012,-1,-1,-1
1.311261,7.731338,16.50271,-9.965584,-23.2424,5.587536,34.81788,-1,-1,-1
1.311261,7.731338,16.50271,-9.965584,-23.2424,5.587536,34.83461,-1,-1,-1
0.993705,6.818901,17.31442,-17.66305,-20.77497,21.56225,34.85129,-1,-1,-1
0.7438328,6.60229,17.6065,-15.34133,-12.67531,21.8605,34.86797,-1,-1,-1
0.5568127,6.447972,17.89289,-2.712245,-7.654571,14.25949,34.88471,-1,-1,-1
0.5562808,6.371077,18.03663,-0.04940459,-1.103479,2.065301,34.90139,-1,-1,-1
0.555571,6.268824,18.22842,-0.05650101,-7.657931,14.39221,34.91807,-1,-1,-1
0.555571,6.268824,18.22842,-0.05650101,-7.657931,14.39221,34.93478,-1,-1,-1
0.4919681,6.024927,18.79758,-0.1456325,-9.277073,17.66518,34.95151,-1,-1,-1
0.4911768,5.898627,19.03813,-0.04090045,-5.940883,11.34462,34.96819,-1,-1,-1
0.4288298,5.783385,19.36802,-5.638516,-5.499883,25.01131,34.98487,-1,-1,-1
0.3670926,5.683169,19.56073,-5.883701,-4.66285,10.00334,35.00155,-1,-1,-1
0.2443435,5.618922,19.79461,-15.89289,-1.046818,21.04876,35.01823,-1,-1,-1
0.2443435,5.618922,19.79461,-15.89289,-1.046818,21.04876,35.03498,-1,-1,-1
0.1826614,5.370546,20.27782,-0.1435193,-7.237522,14.16262,35.05166,-1,-1,-1
0.1824226,5.271748,20.47142,-0.01734058,-6.342153,12.45298,35.06837,-1,-1,-1
0.1821836,5.173265,20.66518,-0.009247411,-3.793162,7.478004,35.08505,-1,-1,-1
0.1818338,5.086243,20.94873,-0.01860179,-6.288596,15.07876,35.10173,-1,-1,-1
0.1815345,4.964078,21.1914,-0.02018722,-8.076138,16.36446,35.11846,-1,-1,-1
0.1815345,4.964078,21.1914,-0.02018722,-8.076138,16.36446,35.13514,-1,-1,-1
0.1809948,4.745428,21.62885,-0.01023588,-4.128344,8.29759,35.15182,-1,-1,-1
0.1808654,4.637264,21.73372,-8.041081E-05,-2.016097,0.065184,35.16853,-1,-1,-1
0.1805049,4.492747,22.02597,-0.0179721,-7.224964,14.56885,35.18526,-1,-1,-1
0.1802454,4.277619,22.23639,-0.005188365,-12.32962,4.205882,35.20194,-1,-1,-1
0.3000918,4.146461,22.39078,8.730255,-10.34929,7.14525,35.21865,-1,-1,-1
0.3000918,4.146461,22.39078,8.730255,-10.34929,7.14525,35.23536,-1,-1,-1
0.5398968,3.944146,22.46376,4.048466,-9.440411,-9.234655,35.25204,-1,-1,-1
0.5998527,3.884653,22.47186,8.321402,-0.9434225,0.8014918,35.26877,2,1,-1
0.5998203,3.825163,22.47975,0.3184169,-2.372344,-2.687585,35.28545,-1,-1,-1
0.6602857,3.598679,22.37304,7.42667,-12.94113,10.19535,35.30214,-1,-1,-1
0.7806879,3.407796,22.30792,0.576274,-17.07426,0.782005,35.31883,-1,-1,-1
0.7806879,3.407796,22.30792,0.576274,-17.07426,0.782005,35.33551,-1,-1,-1
0.8410193,2.763588,22.25977,0.09573673,-21.6623,4.000876,35.3522,-1,-1,-1
0.841245,2.39328,22.22056,0.01813028,-24.06482,-2.534863,35.36893,-1,-1,-1
0.9015691,2.022659,22.18267,1.436806,-22.61307,-1.455778,35.38561,-1,-1,-1
0.9016904,1.532486,22.16301,0.006943581,-27.08162,2.513241,35.40229,-1,-1,-1
0.9013051,1.115243,22.22546,-0.003328823,-31.57607,0.7448705,35.41902,-1,-1,-1
0.9013051,1.115243,22.22546,-0.003328823,-31.57607,0.7448705,35.4357,-1,-1,-1
0.9012662,-0.1046452,22.23178,0.03325507,-32.63041,-5.391458,35.45238,-1,-1,-1
0.9009712,-0.4025534,22.2796,0.02084445,-15.16988,-3.379416,35.46906,-1,-1,-1
0.9012229,-0.7151039,22.23879,0.0596416,-14.37704,-9.669423,35.48577,-1,-1,-1
0.9014704,-1.027915,22.19867,0.0495439,-7.963621,-8.03233,35.50246,-1,-1,-1
0.9015278,-1.519832,22.18937,0.01308411,-27.90865,-2.121267,35.5192,-1,-1,-1
0.9015278,-1.519832,22.18937,0.01308411,-27.90865,-2.121267,35.53588,-1,-1,-1
0.9009791,-2.824437,22.27832,-0.1094249,-20.83881,17.74057,35.55256,-1,-1,-1
0.9011319,-3.197992,22.25356,0.03858655,-25.35619,-6.255864,35.56924,-1,-1,-1
0.8407454,-3.495855,22.30733,-14.83523,-16.53194,0.4637063,35.58596,-1,-1,-1
0.841038,-3.967401,22.25652,-0.1951767,-35.91943,4.470227,35.60268,-1,-1,-1
0.8411633,-4.341666,22.23474,0.005357662,-28.91789,-1.807202,35.61939,-1,-1,-1
0.8411633,-4.341666,22.23474,0.005357662,-28.91789,-1.807202,35.63607,-1,-1,-1
0.8400226,-5.137064,22.43289,-0.001264256,-4.104029,0.218833,35.65278,-1,-1,1
0.8399767,-5.413567,22.44086,-0.03720272,-12.13306,6.462297,35.66946,-1,-1,-1
0.8400438,-5.354056,22.4292,0.01713684,0.9684433,-2.976777,35.68615,-1,-1,-1
0.8401108,-5.294541,22.41757,0.001831052,0.1036204,-0.318065,35.70288,-1,-1,-1
0.8406875,-5.252409,22.3174,0.06903554,5.047604,-11.9919,35.71956,-1,-1,-1
0.8406875,-5.252409,22.3174,0.06903554,5.047604,-11.9919,35.73624,-1,-1,-1
0.8413972,-5.090988,22.19413,-0.03396248,6.957276,5.899493,35.75298,-1,-1,-1
0.8416852,-5.06981,22.14409,-0.001915836,0.3924711,0.3327926,35.76966,-1,-1,-1
0.8419732,-5.048612,22.09406,0.003804074,0.2916793,-0.660791,35.78634,-1,-1,-1
0.8425491,-5.006153,21.99402,0.04055781,2.993969,-7.045141,35.80307,-1,-1,-1
0.8434126,-4.942313,21.84403,0.08700469,6.443482,-15.11325,35.81975,-1,-1,-1
0.8434126,-4.942313,21.84403,0.08700469,6.443482,-15.11325,35.83643,-1,-1,-1
0.8491831,-4.73098,20.84165,0.277812,3.966053,-48.25766,35.85316,-1,-1,-1
0.792869,-4.541383,20.02923,-1.913004,10.56188,-59.14742,35.86984,-1,-1,-1
0.5527847,-4.297505,18.98131,-17.8101,12.68224,-66.16416,35.88652,-1,-1,-1
0.0619873,-3.949655,17.60227,-42.25001,21.14049,-87.226,35.90326,-1,-1,-1
-0.6262767,-3.559495,16.04581,-41.66457,28.11545,-110.9993,35.91994,-1,-1,-1
-0.6262767,-3.559495,16.04581,-41.66457,28.11545,-110.9993,35.93665,-1,-1,-1
-2.310963,-2.138979,12.24856,-49.29602,53.00424,-106.8347,35.95335,-1,-1,-1
-3.052934,-1.287297,10.40221,-45.58068,51.87282,-110.8506,35.97004,-1,-1,-1
-3.613352,-0.369942,8.607071,-35.13852,59.80915,-108.435,35.98674,-1,-1,-1
-4.186961,0.4300577,6.761951,-36.13713,54.19813,-103.8831,36.00344,-1,-1,-1
-4.704351,1.054748,4.958375,-36.10632,41.33505,-124.0901,36.02012,-1,-1,-1
-4.704351,1.054748,4.958375,-36.10632,41.33505,-124.0901,36.03684,-1,-1,-1
-6.044467,1.87648,1.381783,-53.93766,22.35419,-93.72794,36.05352,-1,-1,-1
-6.654289,1.957796,-0.1317252,-33.783,2.314478,-93.77377,36.07021,-1,-1,-1
-7.202382,1.767686,-1.602362,-32.72432,-14.81877,-80.03102,36.08689,-1,-1,-1
-7.605093,1.330677,-2.786733,-26.19133,-24.55484,-59.45081,36.10363,-1,-1,-1
-7.927278,0.7523953,-3.657327,-20.33328,-32.82743,-47.70034,36.12031,-1,-1,-1
-7.927278,0.7523953,-3.657327,-20.33328,-32.82743,-47.70034,36.13702,-1,-1,-1
-8.775396,-0.6557684,-5.006114,-30.93799,-40.50972,-33.82135,36.1537,-1,-1,-1
-9.378195,-1.355405,-5.580481,-32.21852,-40.57106,-33.15561,36.17038,-1,-1,-1
-10.12402,-1.976205,-6.069383,-41.94839,-38.58702,-30.34914,36.18706,-1,-1,-1
-10.80746,-2.540691,-6.646478,-40.20991,-29.28651,-43.22227,36.2038,-1,-1,-1
-11.49733,-3.15024,-7.251627,-43.12135,-35.04289,-30.0348,36.22051,-1,-1,-1
-11.49733,-3.15024,-7.251627,-43.12135,-35.04289,-30.0348,36.23719,-1,-1,-1
-13.01864,-4.270287,-8.203053,-56.85822,-30.04276,-20.19128,36.25388,-1,-1,-1
-13.80794,-4.509717,-8.962614,-57.9406,-12.21766,-39.58558,36.27056,-1,-1,-1
-14.77871,-4.057236,-10.05134,-49.09763,27.04381,-63.19906,36.28726,-1,-1,-1
-15.6987,-3.16691,-11.27791,-61.41716,56.87585,-77.53716,36.30394,-1,-1,-1
-16.77879,-2.187222,-12.48581,-70.74358,55.08213,-71.17574,36.32065,-1,-1,-1
-16.77879,-2.187222,-12.48581,-70.74358,55.08213,-71.17574,36.33739,-1,-1,-1
-18.77278,-0.7613679,-14.35728,-68.16369,36.74932,-42.89412,36.35407,-1,-1,-1
-19.77619,-0.3894944,-15.21012,-62.00217,16.44625,-49.00525,36.37075,-1,-1,-1
-20.69069,-0.2951716,-15.87051,-49.59121,-3.322364,-35.17152,36.38749,-1,-1,-1
-21.59563,-0.6443909,-16.38999,-52.75998,-28.79472,-33.81092,36.40417,-1,-1,-1
-22.50055,-1.299504,-16.86274,-40.22774,-51.82607,-35.82092,36.42085,-1,-1,-1
-23.40833,-2.034381,-17.31638,-49.60948,-43.02682,-26.672,36.43757,-1,-1,-1
-23.40833,-2.034381,-17.31638,-49.60948,-43.02682,-26.672,36.45427,-1,-1,-1
-25.18052,-3.144355,-17.78862,-61.54716,-26.92238,-10.5878,36.47095,-1,-1,-1
-25.84159,-3.625443,-18.05746,-37.88667,-24.34685,-12.8157,36.48764,-1,-1,-1
-26.26516,-4.020246,-18.29082,-22.18747,-26.15682,-16.18575,36.50432,-1,-1,-1
-26.35355,-4.503672,-18.3625,-1.785623,-28.61062,-6.410308,36.52102,-1,-1,-1
-26.34238,-5.041825,-18.28336,1.825036,-28.04103,13.84773,36.53772,-1,-1,-1
-26.34238,-5.041825,-18.28336,1.825036,-28.04103,13.84773,36.55445,-1,-1,-1
-26.20121,-6.542125,-17.8364,1.943925,-32.76216,13.65093,36.57113,-1,-1,-1
-26.17954,-6.792278,-17.68243,0.7371109,-6.293437,5.22056,36.58786,-1,-1,-1
-26.17784,-6.868886,-17.67029,0.07248647,-0.434923,0.5147148,36.60454,-1,-1,-1
-26.17345,-6.824513,-17.63911,0.5479226,5.528943,3.893547,36.62125,-1,-1,-1
-26.09697,-6.824513,-17.64986,0.01626746,0.1646317,0.1159423,36.63794,-1,-1,-1
-26.09697,-6.824513,-17.64986,0.01626746,0.1646317,0.1159423,36.65462,-1,-1,-1
-26.09697,-6.824513,-17.64986,7.6135E-06,7.705104E-05,5.426339E-05,36.6713,-1,-1,-1
-26.09697,-6.824513,-17.64986,1.195306E-07,1.211806E-06,8.519254E-07,36.688,-1,-1,-1
-26.09697,-6.824513,-17.64986,7.20536E-10,7.304824E-09,5.135447E-09,36.70468,-1,-1,-1
-26.09697,-6.824513,-17.64986,0,0,0,36.7214,-1,-1,-1
-26.09697,-6.824513,-17.64986,0,0,0,36.73808,-1,-1,-1
-26.09697,-6.824513,-17.64986,0,0,0,36.75479,-1,-1,-1
-26.09697,-6.824513,-17.64986,0,0,0,36.77151,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.7882,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.80488,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.82161,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.83829,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.85498,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.87172,-1,-1,-1
-26.09089,-6.85673,-17.60653,0,0,0,36.8884,-1,-1,-1
-26.07264,-6.953276,-17.47645,0,0,0,36.90508,-1,-1,-1
-26.06046,-7.01755,-17.38967,0.7590228,-4.003242,5.409752,36.92181,-1,-1,-1
-26.04218,-7.113827,-17.2594,0.8337311,-4.386004,5.942217,36.93849,-1,-1,-1
-26.04218,-7.113827,-17.2594,0.8337311,-4.386004,5.942217,36.95517,-1,-1,-1
-26.01075,-7.0769,-17.03535,1.194439,6.664104,8.513079,36.97192,-1,-1,-1
-25.99416,-7.096566,-16.91711,1.139672,-4.966432,8.122737,36.9886,-1,-1,-1
-25.97756,-7.116173,-16.7988,0.04673552,-0.203292,0.3330962,37.0053,-1,-1,-1
-25.95484,-7.167618,-16.63685,0.6286568,-2.047584,4.4806,37.022,-1,-1,-1
-25.92425,-7.326827,-16.41883,1.997748,-10.35598,14.23847,37.03868,-1,-1,-1
-25.92425,-7.326827,-16.41883,1.997748,-10.35598,14.23847,37.05539,-1,-1,-1
-25.85762,-7.403571,-15.94399,2.925427,3.881132,20.85028,37.07207,-1,-1,-1
-25.84,-7.226721,-15.81837,1.194742,11.67614,8.515239,37.08875,-1,-1,-1
-25.79949,-7.100828,-15.52966,4.169209,17.03483,29.71503,37.10543,-1,-1,-1
-25.8354,-7.170381,-15.23691,-16.5373,-9.277842,17.89915,37.12214,-1,-1,-1
-25.80626,-7.252183,-15.02989,0.5738672,-3.63077,5.622551,37.13882,-1,-1,-1
-25.80626,-7.252183,-15.02989,0.5738672,-3.63077,5.622551,37.15557,-1,-1,-1
-25.81963,-7.565648,-14.57976,0.5744365,-7.987384,11.39104,37.17225,-1,-1,-1
-25.88239,-7.628123,-14.48108,-8.366998,-4.279978,7.342409,37.18893,-1,-1,-1
-25.94057,-7.64645,-14.35075,-6.837303,-5.45806,8.837776,37.20568,-1,-1,-1
-25.92806,-7.708781,-14.26261,1.088915,-5.869307,8.319817,37.22236,-1,-1,-1
-25.92806,-7.708781,-14.26261,0.03242392,-0.1747665,0.2477338,37.23904,-1,-1,-1
-25.92806,-7.708781,-14.26261,0.03242392,-0.1747665,0.2477338,37.25576,-1,-1,-1
-25.91554,-7.771039,-14.17442,0.01000751,-0.04971842,0.07048997,37.27243,-1,-1,-1
-25.91554,-7.771039,-14.17442,0.0002979871,-0.001480433,0.002098934,37.28912,-1,-1,-1
-25.91554,-7.771039,-14.17442,4.68415E-06,-2.326925E-05,3.29907E-05,37.30585,-1,-1,-1
-25.91554,-7.771039,-14.17442,1.013359E-07,-5.034018E-07,7.137136E-07,37.32254,-1,-1,-1
-25.89674,-7.86429,-14.04204,1.103829,-5.469174,7.774321,37.33922,-1,-1,-1
-25.89674,-7.86429,-14.04204,1.103829,-5.469174,7.774321,37.3559,-1,-1,-1
-25.83307,-7.980008,-13.5936,3.682761,-0.1278333,25.93787,37.37262,-1,-1,-1
-25.79265,-8.0463,-13.30889,4.198796,-6.440784,29.57233,37.38934,-1,-1,-1
-25.78006,-8.107903,-13.22024,0.3915663,0.1414075,2.757821,37.40604,-1,-1,-1
-25.75217,-8.112187,-13.02379,2.765001,4.22791,19.47404,37.42273,-1,-1,-1
-25.74136,-8.098935,-12.94768,0.5780752,-2.434059,4.071412,37.43944,-1,-1,-1
-25.74136,-8.098935,-12.94768,0.5780752,-2.434059,4.071412,37.45612,-1,-1,-1
-25.73685,-8.054976,-12.91594,0.0007054678,-0.002970479,0.004968645,37.4728,-1,-1,-1
-25.72604,-8.041732,-12.83978,0.4062182,3.95618,2.861015,37.48954,-1,-1,-1
-25.6963,-8.12042,-12.63032,1.223585,-1.860555,8.617767,37.50622,-1,-1,-1
-25.74086,-8.198831,-12.41008,2.317894,0.001280262,16.27695,37.5229,-1,-1,-1
-25.70644,-8.233067,-12.16836,2.157553,5.571864,15.15099,37.53962,-1,-1,-1
-25.70644,-8.233067,-12.16836,2.157553,5.571864,15.15099,37.5563,-1,-1,-1
-25.74155,-8.223208,-11.88393,0.2810377,3.618732,9.283496,37.57298,-1,-1,-1
-25.73519,-8.253598,-11.83934,0.02453982,0.2559344,0.3300482,37.58971,-1,-1,-1
-25.72426,-8.240129,-11.76283,0.001007024,0.01048678,0.01353288,37.60639,-1,-1,-1
-25.71333,-8.226654,-11.68629,0.2047179,-0.3079655,1.43347,37.62307,-1,-1,-1
-25.70877,-8.182839,-11.65436,0.00442938,-0.006665358,0.03101527,37.63977,-1,-1,-1
-25.70877,-8.182839,-11.65436,0.00442938,-0.006665358,0.03101527,37.65646,-1,-1,-1
-25.70877,-8.182839,-11.65436,7.950992E-07,-1.196387E-06,5.567024E-06,37.67316,-1,-1,-1
-25.70877,-8.182839,-11.65436,2.367515E-08,-3.562403E-08,1.657656E-07,37.6899,-1,-1,-1
-25.70877,-8.182839,-11.65436,9.702936E-10,-1.460002E-09,6.793678E-09,37.7066,-1,-1,-1
-25.70877,-8.182839,-11.65436,0,0,0,37.72328,-1,-1,-1
-25.70877,-8.182839,-11.65436,0,0,0,37.73998,-1,-1,-1
-25.70877,-8.182839,-11.65436,0,0,0,37.75666,-1,-1,-1
-25.72151,-8.122115,-11.74358,-0.857218,4.088472,-6.001959,37.7734,-1,-1,-1
-25.72151,-8.122115,-11.74358,-0.05931328,0.2828927,-0.4152922,37.79008,-1,-1,-1
-25.64745,-8.122115,-11.75414,1.896949,0.004446469,-0.2767923,37.80676,-1,-1,-1
-25.64745,-8.122115,-11.75414,0.02166258,5.077733E-05,-0.003160885,37.82349,-1,-1,-1
-25.57339,-8.122115,-11.76467,9.093196,1.098506E-06,-1.291089,37.84017,-1,-1,-1
-25.57339,-8.122115,-11.76467,9.093196,1.098506E-06,-1.291089,37.85685,-1,-1,-1
-25.57973,-8.091725,-11.80927,-0.2965705,1.452058,-2.130858,37.87353,-1,-1,-1
-25.58606,-8.061317,-11.85386,-0.0866197,0.4168627,-0.6109778,37.89029,-1,-1,-1
-25.59238,-8.03089,-11.89843,-0.004884792,0.02352904,-0.03445524,37.90697,-1,-1,-1
-25.59238,-8.03089,-11.89843,-5.578285E-05,0.0002686945,-0.0003934683,37.92368,-1,-1,-1
-25.59238,-8.03089,-11.89843,-5.961122E-06,2.87135E-05,-4.20472E-05,37.94036,-1,-1,-1
-25.59238,-8.03089,-11.89843,-5.961122E-06,2.87135E-05,-4.20472E-05,37.95706,-1,-1,-1
-25.6665,-8.03089,-11.88789,-0.01550927,1.343851E-08,0.002208553,37.97377,-1,-1,-1
-25.6665,-8.03089,-11.88789,-0.001204147,1.043373E-09,0.0001714732,37.99045,-1,-1,-1
-25.6665,-8.03089,-11.88789,-2.605025E-05,0,3.709646E-06,38.00713,-1,-1,-1
-25.6665,-8.03089,-11.88789,-1.067634E-06,0,1.520348E-07,38.02385,-1,-1,-1
-25.6665,-8.03089,-11.88789,-1.140905E-07,0,1.624689E-08,38.04053,-1,-1,-1
-25.6665,-8.03089,-11.88789,-1.140905E-07,0,1.624689E-08,38.05721,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.07395,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.09063,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.10732,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.12405,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.14072,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.15741,-1,-1,-1
-25.6665,-8.03089,-11.88789,0,0,0,38.17414,-1,-1,-1
-25.74061,-8.03089,-11.87732,-1.003118,0,0.1432684,38.19082,-1,-1,-1
-25.74061,-8.03089,-11.87732,-0.01576688,0,0.002251873,38.2075,-1,-1,-1
-25.74061,-8.03089,-11.87732,-0.0003410972,0,4.871654E-05,38.22422,-1,-1,-1
-25.74061,-8.03089,-11.87732,-7.379224E-06,0,1.053923E-06,38.2409,-1,-1,-1
-25.74061,-8.03089,-11.87732,-8.42685E-08,0,1.203548E-08,38.25758,-1,-1,-1
-25.74061,-8.03089,-11.87732,-8.42685E-08,0,1.203548E-08,38.27427,-1,-1,-1
-25.74061,-8.03089,-11.87732,0,0,0,38.29097,-1,-1,-1
-25.74061,-8.03089,-11.87732,0,0,0,38.3077,-1,-1,-1
-25.81472,-8.03089,-11.86672,0,0,0,38.32441,-1,-1,-1
-25.81472,-8.03089,-11.86672,0,0,0,38.34109,-1,-1,-1
-25.80833,-8.061317,-11.82216,0.305095,-1.453515,2.129918,38.3578,-1,-1,-1
-25.80833,-8.061317,-11.82216,0.305095,-1.453515,2.129918,38.3745,-1,-1,-1
-25.88242,-8.061317,-11.81153,0.0003733893,-0.001773787,0.002599076,38.39118,-1,-1,-1
-25.88242,-8.061317,-11.81153,5.868882E-06,-2.788014E-05,4.085193E-05,38.4079,-1,-1,-1
-25.88242,-8.061317,-11.81153,4.86935E-08,-2.313186E-07,3.389442E-07,38.42458,-1,-1,-1
